,account_nm,thstrm_amount
0,유동자산,6201799000000.0
1,현금및현금성자산,1457735000000.0
2,단기금융상품,616780000000.0
3,단기투자자산,144386000000.0
4,매출채권,2126007000000.0
5,단기대여금,62830000000.0
6,단기미수금,1260835000000.0
7,단기미수수익,3979000000.0
8,단기선급금,49860000000.0
9,단기선급비용,197046000000.0
10,재고자산,272403000000.0
11,기타의유동자산,9938000000.0
12,비유동자산,27226870000000.0
13,장기금융상품,1222000000.0
14,장기투자자산,887007000000.0
15,관계기업및공동기업투자,9538438000000.0
16,유형자산,10144882000000.0
17,투자부동산,0.0
18,영업권,1915017000000.0
19,무형자산,3586965000000.0
20,장기대여금,50874000000.0
21,장기미수금,287048000000.0
22,장기선급비용,90834000000.0
23,장기보증금자산,292590000000.0
24,파생금융자산,253213000000.0
25,이연법인세자산,88132000000.0
26,확정급여자산,45952000000.0
27,기타의비유동자산,44696000000.0
28,자산총계,33428669000000.0
29,유동부채,7109123000000.0
30,단기매입채무,351711000000.0
31,단기미지급금,1867074000000.0
32,단기선수금,161266000000.0
33,단기예수금,961501000000.0
34,단기미지급비용,1327906000000.0
35,당기법인세부채,219791000000.0
36,단기선수수익,175732000000.0
37,유동파생금융부채,28406000000.0
38,유동충당부채,52057000000.0
39,단기차입금,130000000000.0
40,유동성사채및장기차입금,1530948000000.0
41,유동성금융리스부채,0.0
42,유동성장기미지급금,302703000000.0
43,기타유동부채,28000000.0
44,비유동부채,8290351000000.0
45,사채,5596570000000.0
46,장기차입금,211486000000.0
47,장기미지급금,1346763000000.0
48,장기선수수익,7052000000.0
49,확정급여부채,61960000000.0
50,비유동파생상품부채,11064000000.0
51,비유동충당부채,32669000000.0
52,이연법인세부채,978693000000.0
53,기타의비유동부채,44094000000.0
54,부채총계,15399474000000.0
55,지배기업의 소유주에게 귀속되는 자본,17842139000000.0
56,자본금,44639000000.0
57,기타불입자본,196281000000.0
58,이익잉여금,17835946000000.0
59,기타자본구성요소,-234727000000.0
60,비지배지분,187056000000.0
61,자본총계,18029195000000.0
62,자본과부채총계,33428669000000.0
63,영업수익,17520013000000.0
64,매출액,17520013000000.0
65,영업비용,15983387000000.0
66,종업원급여,1966156000000.0
67,지급수수료,5486263000000.0
68,감가상각비,3097466000000.0
69,망접속정산비용,875045000000.0
70,전용회선료및전파사용료,342240000000.0
71,광고선전비,522753000000.0
72,지급임차료,520244000000.0
73,상품및기타구입비용,1886524000000.0
74,기타영업비용,1286696000000.0
75,영업이익(손실),1536626000000.0
76,금융수익,366561000000.0
77,금융비용,433616000000.0
78,기타영업외수익,31818000000.0
79,기타영업외비용,343872000000.0
80,종속기업및관계기업투자관련이익,2245732000000.0
81,법인세비용차감전순이익,3403249000000.0
82,법인세비용,745654000000.0
83,당기순이익(손실),2657595000000.0
84,지배기업의 소유주에게 귀속되는 당기순이익,2599829000000.0
85,비지배지분에 귀속되는 당기순이익,57766000000.0
86,기본주당이익,36582.0
87,희석주당이익,36582.0
88,당기순이익(손실),2657595000000.0
89,기타포괄손익,-1013000000.0
90,당기손익으로 재분류되지 않는항목,5921000000.0
91,확정급여제도의 재측정손익,5921000000.0
92,당기손익으로 재분류될 수 있는 항목,-6934000000.0
93,매도가능금융자산평가손익,158440000000.0
94,관계기업의 기타포괄손익의 변동,-141008000000.0
95,파생금융상품평가손익,22586000000.0
96,해외사업장환산외환차이,-46952000000.0
97,당기총포괄손익,2656582000000.0
98,지배기업의소유주지분,2597160000000.0
99,비지배지분,59422000000.0
100,영업활동으로 인한 현금흐름,3855820000000.0
101,영업에서 창출된 현금흐름,4492891000000.0
102,연결당기순이익,2657595000000.0
103,수익ㆍ비용의조정,2096764000000.0
104,영업활동으로인한자산ㆍ부채의변동,-261468000000.0
105,이자수취,66713000000.0
106,배당금수취,106674000000.0
107,이자지급,234127000000.0
108,법인세납부,576331000000.0
109,투자활동으로인한현금흐름,-3070607000000.0
110,투자활동으로인한현금유입액,456778000000.0
111,단기금융상품의순감소,0.0
