,account_nm,thstrm_amount
0,Ⅰ. 유동자산,11222945000000
1,현금및현금성자산,1182441000000
2,매도가능금융자산,336000000
3,매출채권및기타채권,5127375000000
4,기타금융자산,833494000000
5,기타유동자산,798111000000
6,당기법인세자산,17186000000
7,재고자산,3110197000000
8,매각예정 자산,153805000000
9,Ⅱ. 비유동자산,15476587000000
10,매도가능금융자산,923207000000
11,매출채권및기타채권,69005000000
12,기타금융자산,243788000000
13,관계기업투자외,1601873000000
14,투자부동산,955009000000
15,유형자산,10406370000000
16,무형자산,880258000000
17,기타비유동자산,96925000000
18,이연법인세자산,300152000000
19,Ⅲ. 금융업자산,118922183000000
20,현금및현금성자산,1061754000000
21,예치금,925959000000
22,유가증권,64087211000000
23,관계기업투자및조인트벤처투자,218532000000
24,대출채권및기타채권,22742944000000
25,유형자산,1780003000000
26,투자부동산,2764893000000
27,무형자산,416615000000
28,파생상품자산,564112000000
29,당기법인세자산,90988000000
30,이연법인세자산,15390000000
31,기타금융자산,1897508000000
32,기타자산,3340968000000
33,특별계정자산,19015306000000
34,자  산  총  계,145621715000000
35,Ⅰ. 유동부채,12794859000000
36,매입채무및기타채무,2964304000000
37,차입금 외,6123243000000
38,기타금융부채,727781000000
39,기타유동부채,2787965000000
40,유동충당부채,84520000000
41,당기법인세부채,103671000000
42,매각예정처분자산집단의 부채,3375000000
43,Ⅱ. 비유동부채,10277999000000
44,매입채무및기타채무,404023000000
45,차입금 외,5558982000000
46,기타금융부채,315011000000
47,기타비유동부채,1428572000000
48,순확정급여부채,1091263000000
49,비유동충당부채,229715000000
50,이연법인세부채,1250433000000
51,Ⅲ. 금융업부채,108903191000000
52,예수부채,883949000000
53,보험계약부채,77954410000000
54,계약자지분조정,1154694000000
55,당기법인세부채,3947000000
56,이연법인세부채,730807000000
57,파생상품부채,1530346000000
58,순확정급여부채,169374000000
59,충당부채,25876000000
60,기타금융부채,6891946000000
61,기타부채,256260000000
62,특별계정부채,19301582000000
63,부  채  총  계,131976049000000
64,Ⅰ. 지배기업 주주지분,4154515000000
65,자본금,377190000000
66,자본잉여금,522245000000
67,자본조정,38864000000
68,기타포괄손익누계액,626874000000
69,이익잉여금,2589342000000
70,Ⅱ. 비지배지분,9491151000000
71,자본총계,13645666000000
72,자본과부채총계,145621715000000
73,Ⅰ. 매  출  액,41376288000000
74,비금융업,18835088000000
75,금융업,22541200000000
76,Ⅱ. 매  출   원  가,38427601000000
77,비금융업,16662759000000
78,금융업,21764842000000
79,Ⅲ. 매출총이익(금융업영업이익),2948687000000
80,IV. 판매비와관리비,2190237000000
81,V. 영업이익,758450000000
82,VI. 기타수익,1073022000000
83,VII. 기타비용,1584561000000
84,VIII. 금융수익,60625000000
85,IX. 금융비용,448321000000
86,X. 지분법 손익,316148000000
87,XI. 법인세비용차감전순이익,175363000000
88,XII. 법인세비용(수익),54848000000
89,계속영업이익,120515000000
90,중단영업손실,0
91,당기순이익,120515000000
92,지배기업주주당기순이익(손실),-285006000000
93,비지배지분당기순이익(손실),405521000000
94,XIII. 기타포괄손익,112955000000
95,당기손익으로 재분류되는 세후기타포괄손익,176184000000
96,매도가능금융자산평가손익,248992000000
97,관계기업에 대한 지분법자본변동,8462000000
98,현금흐름위험회피파생상품평가손익,-30875000000
99,해외사업환산손익,-52999000000
100,특별계정기타포괄손익,2604000000
101,당기손익으로 재분류되지 않는 세후기타포괄손익,-63229000000
102,순확정급여부채의 재측정요소,-63229000000
103,XIV. 총포괄손익,233470000000
104,"포괄손익, 지배기업 지분",-288792000000
105,"포괄손익, 비지배지분",522262000000
106,(1) 주당계속영업이익,-4097000000
107,(2) 주당중단영업이익,0
108,(3) 주당이익,-4097000000
109,(1) 주당계속영업이익,-4097000000
110,(2) 주당중단영업이익,0
111,(3) 주당이익,-4097000000
112,Ⅰ. 영업활동현금흐름,9620651000000
113,영업활동으로부터 창출된 현금흐름,6583392000000
114,금융업 이자 및 배당금 수취,3351474000000
115,금융업 이자지급,37772000000
116,법인세납부,276443000000
117,Ⅱ. 투자활동현금흐름,-8958194000000
118,유형자산의 취득,1462066000000
119,유형자산의 처분,124864000000
120,무형자산의 취득,88347000000
121,무형자산의 처분,21724000000
122,관계기업주식 등의 취득,318554000000
123,관계기업주식 등의 처분,44643000000
124,만기보유금융자산의 증감,0
125,매도가능금융자산의 증감,-7236655000000
126,투자부동산의 취득,52644000000
127,투자부동산의 처분,112223000000
128,기타금융자산의 증감,-164994000000
129,이자수취,63313000000
130,배당금수취,68053000000
131,연결범위 변동 등으로 인한 현금의증감,-81772000000
132,매각예정자산의 취득,0
133,매각예정자산의 처분,10160000000
134,예치금의 감소,0
135,예치금의 증가,0
136,기타,1858000000
137,Ⅲ. 재무활동현금흐름,9901000000
