,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
78,000880,한화,39300,-100,-0.2,280607,10952620250,39050,40050,38300,2945878285500,0.21,74958735,19601388.0,26.15,79,2016-01-04
2231,000880,한화,39000,-300,-0.8,188530,7412769250,39200,39850,38650,2923390665000,0.2,74958735,19591767.0,26.14,83,2016-01-05
4380,000880,한화,38950,-50,-0.1,416847,15918451950,39300,39500,37550,2919642728250,0.2,74958735,19597636.0,26.14,83,2016-01-06
6529,000880,한화,37700,-1250,-3.2,155764,5912267250,38500,38750,37650,2825944309500,0.2,74958735,19596998.0,26.14,83,2016-01-07
8678,000880,한화,37600,-100,-0.3,254172,9482169850,37200,37850,36700,2818448436000,0.2,74958735,19632451.0,26.19,83,2016-01-08
10830,000880,한화,35850,-1750,-4.6,305433,11105550850,37100,37150,35850,2687270649750,0.19,74958735,19647458.0,26.21,86,2016-01-11
12978,000880,한화,36150,300,0.8,178618,6460904950,36250,36650,35650,2709758270250,0.19,74958735,19662921.0,26.23,85,2016-01-12
15126,000880,한화,37650,1500,4.2,227951,8514777050,36600,37950,36150,2822196372750,0.2,74958735,19619648.0,26.17,84,2016-01-13
17277,000880,한화,36000,-1650,-4.4,312990,11306908700,36650,37100,35800,2698514460000,0.19,74958735,19578894.0,26.12,86,2016-01-14
19430,000880,한화,34000,-2000,-5.6,633346,21859142000,36450,36650,33500,2548596990000,0.18,74958735,19608471.0,26.16,90,2016-01-15
21580,000880,한화,33800,-200,-0.6,255284,8675350300,34000,34900,33450,2533605243000,0.18,74958735,19605894.0,26.16,91,2016-01-18
23733,000880,한화,32500,-1300,-3.8,571214,18422665400,33550,33800,31500,2436158887500,0.17,74958735,19676770.0,26.25,95,2016-01-19
25882,000880,한화,31100,-1400,-4.3,301248,9494459150,32400,32700,30800,2331216658500,0.17,74958735,19692079.0,26.27,95,2016-01-20
28029,000880,한화,31850,750,2.4,300738,9685216250,31150,32850,31000,2387435709750,0.17,74958735,19730997.0,26.32,93,2016-01-21
30178,000880,한화,33150,1300,4.1,281047,9241125300,32100,33200,32100,2484882065250,0.18,74958735,19726547.0,26.32,95,2016-01-22
32324,000880,한화,33800,650,2.0,197861,6705307450,33700,34250,33300,2533605243000,0.18,74958735,19722329.0,26.31,93,2016-01-25
34473,000880,한화,33300,-500,-1.5,114020,3793407150,33450,33800,32850,2496125875500,0.18,74958735,19720507.0,26.31,95,2016-01-26
36620,000880,한화,33950,650,2.0,157356,5368341300,33900,34350,33550,2544849053250,0.18,74958735,19726874.0,26.32,94,2016-01-27
38765,000880,한화,35800,1850,5.4,338578,11946549150,33650,36000,33650,2683522713000,0.19,74958735,19742896.0,26.34,90,2016-01-28
40912,000880,한화,36450,650,1.8,260048,9402399950,35900,36500,35500,2732245890750,0.19,74958735,19749711.0,26.35,87,2016-01-29
