,account_nm,thstrm_amount
0,유동자산,171407305308
1,현금및현금성자산,35895887028
2,매출채권 및 기타유동채권,80679782116
3,재고자산,53450353378
4,기타유동금융자산,43521260
5,유동매도가능금융자산,0
6,반환 제품 회수권,1337761526
7,비유동자산,266048747513
8,비유동매도가능금융자산,1637345787
9,기타비유동금융자산,3635728730
10,유형자산,181612606613
11,무형자산,52004141708
12,투자부동산,26724163436
13,기타비유동자산,434761239
14,자산총계,437456052821
15,유동부채,180329326014
16,매입채무 및 기타유동채무,58418716328
17,기타유동금융부채,7193403918
18,단기차입금,97662960000
19,유동충당부채,2302772363
20,유동성사채 및 장기차입금,12000000000
21,당기법인세부채,2751473405
22,비유동부채,34387412631
23,기타비유동금융부채,18464979480
24,퇴직급여부채,7726518458
25,이연법인세부채,7755623478
26,기타비유동부채,440291215
27,부채총계,214716738645
28,자본금,48826860000
29,자본잉여금,78472884712
30,기타포괄손익누계액,55836323380
31,자본조정,-7208039984
32,이익잉여금(결손금),20969763366
33,비지배지분,25841522702
34,자본총계,222739314176
35,자본과부채총계,437456052821
36,수익(매출액),324573436601
37,매출원가,145802314015
38,매출총이익,178771122586
39,판매비와관리비,130410680865
40,경상연구개발비,15849513122
41,영업이익(손실),32510928599
42,기타이익,1401900241
43,기타손실,2144137006
44,금융수익,1119010838
45,금융원가,5226818986
46,법인세비용차감전순이익(손실),27660883686
47,법인세비용,8066216965
48,당기순이익(손실),19594666721
49,기본주당이익(손실),548
50,희석주당이익(손실),548
51,지배기업의 소유주에게 귀속되는 당기순이익(손실),9984922523
52,비지배지분에 귀속되는 당기순이익(손실),9609744198
53,당기순이익(손실),19594666721
54,기타포괄손익,1270369076
55,매도가능금융자산평가손익(세후기타포괄손익),-52532945
56,순확정급여부채 재측정요소,34923777
57,해외사업장환산외환차이(세후기타포괄손익),1287978244
58,총포괄손익,20865035797
59,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",10628099350
60,"총 포괄손익, 비지배지분",10236936447
61,영업활동현금흐름,36192694558
62,당기순이익(손실),19594666721
63,당기순이익조정을 위한 가감,29345366155
64,대손상각비,81975545
65,순이자비용,3843011971
66,감가상각비,10090487645
67,전기개발비오류수정,0
68,사채할인발행차금의 상각,4979480
69,미착기계의 감소,0
70,퇴직급여,1635519405
71,매도가능증권처분손실,0
72,유형자산처분손실,508263761
73,외화환산손실,34844542
74,잉여금조정,749498347
75,법인세비용,7602466214
76,전환권조정 상각,0
77,유형자산처분이익,0
78,외화환산이익,217871291
79,수입배당금,5012190536
80,영업활동으로인한자산ㆍ부채의변동,-1679089339
81,매출채권의 감소(증가),2307479045
82,미수금의 감소(증가),248339210
83,재고자산의 감소(증가),-3792573806
84,미수수익의 감소(증가),-10204363476
85,선급금의 감소(증가),-3744415900
86,국민연금전환금의감소(증가),0
87,선급비용의 감소(증가),-108176652
88,매입채무의 증가(감소),6411772867
89,미지급금의 증가(감소),292504427
90,선수금의 증가(감소),-2322098747
91,예수금의 증가(감소),3715829863
92,미지급법인세의 증가(감소),7303473367
93,미지급배당금의 증가(감소),0
94,미지급비용의 증가(감소),69369134
95,이연법인세부채의 증가(감소),0
96,대손충당금의 환입,0
97,반품충당부채의 증가(감소),0
98,환불부채의 증가(감소),-705709782
99,반환제품회수권의 증가(감소),205534386
100,유동성 리스부채 증가(감소),-502857393
101,재고자산평가충당금 증가(감소),322491
102,퇴직금의 지급,-853518373
103,배당금수취(영업),5198672356
104,이자수취(영업),316980517
105,이자지급(영업),4159992488
106,법인세납부(환급),12423909364
107,투자활동현금흐름,-1215145638
108,단기대여금의 감소,88811000
109,단기금융상품의 처분,4977200000
110,임차보증금의 증가,-588419671
111,장기금융상품의 취득,-1077040000
112,매도가능금융자산의 취득,0
113,매도가능금융자산의 처분,438755000
114,유형자산의 취득,2173679999
115,무형자산의 취득,6211691310
116,재무활동현금흐름,-21653628782
117,단기차입금의 증가,-17926122925
118,수입보증금의 증가,34500000
119,전환사채전환청구,-1839400
120,사채의 증가,10000000000
121,사채발행차금의 증가,-40000000
122,장기차입금의 차입,-4620000000
123,장기차입금의 상환,3285000000
124,배당금지급,5815166457
125,현금및현금성자산의순증가(감소),13323920138
126,기초현금및현금성자산,22207099380
127,환율차이에 의한 변동,364867510
128,기말현금및현금성자산,35895887028
129,기초자본,209880043241
130,기초자본,22394380869
131,기초자본,187485662372
132,기초자본,56057345756
133,기초자본,-985458351
134,기초자본,-7414128284
135,기초자본,48826860000
136,기초자본,91001043251
137,이익잉여금 처분으로 인한 증감,0
138,이익잉여금 처분으로 인한 증감,0
139,이익잉여금 처분으로 인한 증감,0
140,이익잉여금 처분으로 인한 증감,0
141,이익잉여금 처분으로 인한 증감,0
142,이익잉여금 처분으로 인한 증감,0
143,이익잉여금 처분으로 인한 증감,0
144,이익잉여금 처분으로 인한 증감,0
145,배당금지급,4377741856
146,배당금지급,4377741856
147,배당금지급,0
148,배당금지급,0
149,배당금지급,0
150,배당금지급,0
151,배당금지급,0
152,배당금지급,0
153,당기순이익(손실),19594666721
154,당기순이익(손실),9609744198
155,당기순이익(손실),9984922523
156,당기순이익(손실),0
157,당기순이익(손실),9984922523
158,당기순이익(손실),0
159,당기순이익(손실),0
160,당기순이익(손실),0
161,매도가능증권평가이익,-52532945
162,매도가능증권평가이익,0
163,매도가능증권평가이익,-52532945
164,매도가능증권평가이익,-52532945
165,매도가능증권평가이익,0
166,매도가능증권평가이익,0
167,매도가능증권평가이익,0
168,매도가능증권평가이익,0
169,순확정급여부채재측정요소,34923777
170,순확정급여부채재측정요소,0
171,순확정급여부채재측정요소,34923777
172,순확정급여부채재측정요소,34923777
173,순확정급여부채재측정요소,0
174,순확정급여부채재측정요소,0
175,순확정급여부채재측정요소,0
176,순확정급여부채재측정요소,0
177,해외사업환산손익,2394250463
178,해외사업환산손익,627192249
179,해외사업환산손익,1767058214
180,해외사업환산손익,660785997
181,해외사업환산손익,1106272217
182,해외사업환산손익,0
183,해외사업환산손익,0
184,해외사업환산손익,0
185,결손보존,-12338602117
186,결손보존,0
187,결손보존,-12338602117
188,결손보존,0
189,결손보존,0
190,결손보존,0
191,결손보존,0
192,결손보존,-12338602117
193,자사주펀드평가이익,18371278
194,자사주펀드평가이익,0
195,자사주펀드평가이익,18371278
196,자사주펀드평가이익,0
197,자사주펀드평가이익,0
198,자사주펀드평가이익,206088300
199,자사주펀드평가이익,0
200,자사주펀드평가이익,-187717022
201,잉여금조정,0
202,잉여금조정,0
203,잉여금조정,0
204,잉여금조정,0
205,잉여금조정,0
206,잉여금조정,0
207,잉여금조정,0
208,잉여금조정,0
209,전환권권리행사,-1839400
210,전환권권리행사,0
211,전환권권리행사,-1839400
212,전환권권리행사,0
213,전환권권리행사,0
214,전환권권리행사,0
215,전환권권리행사,0
216,전환권권리행사,-1839400
217,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,7587775014
218,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,-2412052758
219,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,9999827772
220,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,0
221,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,9999827772
222,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,0
223,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,0
224,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,0
225,자산재평가이익,0
226,자산재평가이익,0
227,자산재평가이익,0
228,자산재평가이익,-864199205
229,자산재평가이익,864199205
230,자산재평가이익,0
231,자산재평가이익,0
232,자산재평가이익,0
233,기말자본,222739314176
234,기말자본,25841522702
235,기말자본,196897791474
236,기말자본,55836323380
237,기말자본,20969763366
238,기말자본,-7208039984
239,기말자본,48826860000
240,기말자본,78472884712
