,account_nm,thstrm_amount
0,유동자산,475791754700
1,현금및현금성자산,67710514191
2,단기금융상품,4149525900
3,매출채권 및 기타채권,227215302271
4,당기법인세자산,91620782
5,기타금융자산,181434140
6,재고자산,169277889761
7,기타자산,7165467655
8,비유동자산,395215846780
9,장기금융상품,7399070779
10,기타채권,15039603946
11,기타금융자산,25701599400
12,공동기업투자,94463127
13,유형자산,280747635045
14,투자부동산,8420917574
15,무형자산,19967416751
16,이연법인세자산,16958306373
17,기타자산,20886833785
18,자산총계,871007601480
19,유동부채,467636793364
20,매입채무 및 기타채무,246084700991
21,단기차입금,183915552959
22,유동성장기차입금,5876438159
23,유동성전환사채,17506631154
24,당기법인세부채,1096948122
25,충당부채,2204965400
26,기타금융부채,179293462
27,기타부채,10772263117
28,비유동부채,42006505419
29,기타채무,1172462112
30,장기차입금,13816950198
31,전환사채,0
32,순확정급여부채,18093391509
33,충당부채,6061859130
34,기타금융부채,248076658
35,기타부채,918533376
36,이연법인세부채,1695232436
37,부채총계,509643298783
38,지배기업의 소유주에게 귀속되는 자본,358370080263
39,자본금,10226239500
40,기타불입자본,-645729153
41,기타자본구성요소,-13854762012
42,이익잉여금(결손금),362644331928
43,비지배지분,2994222434
44,자본총계,361364302697
45,자본과부채총계,871007601480
46,매출액,1099512616095
47,매출원가,986668957569
48,매출총이익,112843658526
49,판매비와관리비,112635440125
50,영업이익(손실),208218401
51,기타이익,20560664164
52,기타손실,26771215403
53,관계기업투자손익,-650622440
54,금융수익,6057115339
55,금융원가,10302492941
56,법인세비용차감전순이익(손실),-10898332880
57,법인세비용,8456345506
58,당기순이익(손실),-19354678386
59,지배기업의 소유주에게 귀속되는 당기순이익(손실),-19161343586
60,비지배지분에 귀속되는 당기순이익(손실),-193334800
61,기타포괄손익,2403086634
62,당기손익으로 재분류되지 않는항목(세후기타포괄손익),1440745139
63,확정급여제도의 재측정손익(세후기타포괄손익),2082375943
64,기타포괄손익-공정가치측정금융자산평가손익(세후기타포괄손익),-641630804
65,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),962341495
66,매도가능금융자산평가손익(세후기타포괄손익),0
67,해외사업장환산외환차이(세후기타포괄손익),962341495
68,총포괄손익,-16951591752
69,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-16739780075
70,"총 포괄손익, 비지배지분",-211811677
71,기본주당이익(손실),-997
72,희석주당이익(손실),-997
73,영업활동현금흐름,34006352566
74,당기순이익(손실),-19354678386
75,조정,84066910200
76,영업활동으로인한자산ㆍ부채의변동,-20189218370
77,이자수취(영업),3749675385
78,이자지급(영업),6369373652
79,배당금수취(영업),300000000
80,법인세납부(환급),8196962611
81,투자활동현금흐름,-40388586706
82,단기금융상품의 처분,35575592090
83,장기금융상품의 처분,6000000000
84,기타금융자산의 처분,15928041486
85,유형자산의 처분,22428810665
86,무형자산의 처분,80000000
87,매도가능금융자산의 처분,0
88,정부보조금의 수취,68800000
89,기타 투자활동으로 인한 현금유입,91774189
90,단기금융상품의 취득,24041971780
91,장기금융상품의 취득,4560295904
92,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 취득",4452856668
93,기타금융자산의 취득,27950934918
94,유형자산의 취득,58534447204
95,무형자산의 취득,871435429
96,기타 투자활동으로 인한 현금유출,149663233
97,재무활동현금흐름,15108456344
98,단기차입금의 증가,309022199729
99,장기차입금의 증가,0
100,전환사채의 증가,0
101,자기주식의 처분,0
102,현금의기타유입,349102941
103,단기차입금의 상환,265566720182
104,유동성장기부채의 상환,26239164332
105,장기차입금의 상환,0
106,전환사채의 감소,0
107,자기주식의 취득,355806450
108,배당금지급,1923050900
109,현금의기타유출,178104462
110,환율변동효과 반영전 현금및현금성자산의 순증가(감소),8726222204
111,기초현금및현금성자산,58027876708
112,현금및현금성자산에 대한 환율변동효과,956415279
113,기말현금및현금성자산,67710514191
114,기초자본,380841282377
115,기초자본,2912034112
116,기초자본,377929248265
117,기초자본,449632375
118,기초자본,-13849645581
119,기초자본,381302046471
120,기초자본,10027215000
121,회계정책변경에 따른 증가(감소),0
122,회계정책변경에 따른 증가(감소),0
123,회계정책변경에 따른 증가(감소),0
124,회계정책변경에 따른 증가(감소),0
125,회계정책변경에 따른 증가(감소),-344304000
126,회계정책변경에 따른 증가(감소),344304000
127,회계정책변경에 따른 증가(감소),0
128,연차배당,1923050900
129,연차배당,0
130,연차배당,1923050900
131,연차배당,0
132,연차배당,0
133,연차배당,1923050900
134,연차배당,0
135,매도가능금융자산의 평가에 따른 증가(감소),0
136,매도가능금융자산의 평가에 따른 증가(감소),0
137,매도가능금융자산의 평가에 따른 증가(감소),0
138,매도가능금융자산의 평가에 따른 증가(감소),0
139,매도가능금융자산의 평가에 따른 증가(감소),0
140,매도가능금융자산의 평가에 따른 증가(감소),0
141,매도가능금융자산의 평가에 따른 증가(감소),0
142,기타포괄손익-공정가치 측정 금융자산 평가손익,-641630804
143,기타포괄손익-공정가치 측정 금융자산 평가손익,0
144,기타포괄손익-공정가치 측정 금융자산 평가손익,-641630804
145,기타포괄손익-공정가치 측정 금융자산 평가손익,0
146,기타포괄손익-공정가치 측정 금융자산 평가손익,-641630804
147,기타포괄손익-공정가치 측정 금융자산 평가손익,0
148,기타포괄손익-공정가치 측정 금융자산 평가손익,0
149,보험수리적손익,2082375943
150,보험수리적손익,0
151,보험수리적손익,2082375943
152,보험수리적손익,0
153,보험수리적손익,0
154,보험수리적손익,2082375943
155,보험수리적손익,0
156,해외사업환산손익,962341495
157,해외사업환산손익,-18476878
158,해외사업환산손익,980818373
159,해외사업환산손익,0
160,해외사업환산손익,980818373
161,해외사업환산손익,0
162,해외사업환산손익,0
163,자기주식 거래로 인한 증감,-355806450
164,자기주식 거래로 인한 증감,0
165,자기주식 거래로 인한 증감,-355806450
166,자기주식 거래로 인한 증감,-355806450
167,자기주식 거래로 인한 증감,0
168,자기주식 거래로 인한 증감,0
169,자기주식 거래로 인한 증감,0
170,종속기업추가취득,294000000
171,종속기업추가취득,294000000
172,종속기업추가취득,0
173,종속기업추가취득,0
174,종속기업추가취득,0
175,종속기업추가취득,0
176,종속기업추가취득,0
177,전환사채의 전환,2072380321
178,전환사채의 전환,0
179,전환사채의 전환,2072380321
180,전환사채의 전환,1873355821
181,전환사채의 전환,0
182,전환사채의 전환,0
183,전환사채의 전환,199024500
184,기타거래,-2612910899
185,기타거래,0
186,기타거래,-2612910899
187,기타거래,-2612910899
188,기타거래,0
189,기타거래,0
190,기타거래,0
191,당기순이익(손실),-19354678386
192,당기순이익(손실),-193334800
193,당기순이익(손실),-19161343586
194,당기순이익(손실),0
195,당기순이익(손실),0
196,당기순이익(손실),-19161343586
197,당기순이익(손실),0
198,기말자본,361364302697
199,기말자본,2994222434
200,기말자본,358370080263
