,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
749,033530,세종공업,8220,430,5.5,1829400,14979724470,7990,8500,7880,165554737380,0.01,20140479,436894.0,2.17,750.0,2019-01-02
3125,033530,세종공업,8220,0,0.0,1485725,12360805700,8100,8700,7950,165554737380,0.01,20140479,365904.0,1.82,747.0,2019-01-03
5503,033530,세종공업,8310,90,1.1,711956,5855436710,8200,8380,8030,167367380490,0.01,20140479,352695.0,1.75,746.0,2019-01-04
7864,033530,세종공업,8720,410,4.9,1196216,10323642790,8500,8910,8310,175624976880,0.01,20140479,448792.0,2.23,728.0,2019-01-07
10277,033530,세종공업,8250,-470,-5.4,2349227,19430391037,8780,8790,8080,166158951750,0.01,20140479,437446.0,2.17,762.0,2019-01-08
12662,033530,세종공업,8230,-20,-0.2,840401,6931518750,8110,8430,8100,165756142170,0.01,20140479,430276.0,2.14,768.0,2019-01-09
15060,033530,세종공업,8080,-150,-1.8,1182590,9779561240,8160,8500,8020,162735070320,0.01,20140479,489906.0,2.43,787.0,2019-01-10
17473,033530,세종공업,7740,-340,-4.2,997423,7885896900,8220,8280,7620,155887307460,0.01,20140479,516269.0,2.56,821.0,2019-01-11
19836,033530,세종공업,7920,180,2.3,774092,6044420030,7730,7960,7570,161056993680,0.01,20335479,531182.0,2.61,805.0,2019-01-14
22199,033530,세종공업,8170,250,3.2,1089508,8797883480,7870,8270,7810,166140863430,0.01,20335479,461796.0,2.27,789.0,2019-01-15
24574,033530,세종공업,8370,200,2.4,1190322,9930165430,8170,8480,8150,170207959230,0.01,20335479,438250.0,2.16,785.0,2019-01-16
26941,033530,세종공업,8410,40,0.5,2464669,21030353880,8420,9160,8050,171021378390,0.01,20335479,402183.0,1.98,773.0,2019-01-17
29309,033530,세종공업,8730,320,3.8,3602187,31644769450,8600,9150,8440,177528731670,0.01,20335479,350424.0,1.72,762.0,2019-01-18
31639,033530,세종공업,9400,670,7.7,3833435,34257208410,8870,9440,8460,191153502600,0.01,20335479,392596.0,1.93,713.0,2019-01-21
34054,033530,세종공업,8430,-970,-10.3,2193792,19731383490,9570,9660,8400,181946283270,0.01,21583189,381996.0,1.77,749.0,2019-01-22
36427,033530,세종공업,8490,60,0.7,1158554,9734700870,8200,8630,8150,183241274610,0.01,21583189,589389.0,2.73,743.0,2019-01-23
38821,033530,세종공업,8430,-60,-0.7,602334,5118773200,8510,8690,8340,181946283270,0.01,21583189,592860.0,2.75,758.0,2019-01-24
41196,033530,세종공업,8590,160,1.9,1122746,9646191820,8430,8870,8220,185399593510,0.01,21583189,669230.0,3.1,754.0,2019-01-25
43548,033530,세종공업,8860,270,3.1,2207432,19942386100,8890,9340,8730,193187196640,0.01,21804424,606590.0,2.78,726.0,2019-01-28
45909,033530,세종공업,8980,120,1.4,1456408,13064228050,8810,9100,8750,195803727520,0.01,21804424,606107.0,2.78,707.0,2019-01-29
48323,033530,세종공업,8570,-410,-4.6,1015451,8839512830,8980,9050,8400,186863913680,0.01,21804424,549780.0,2.52,742.0,2019-01-30
50743,033530,세종공업,8140,-430,-5.0,870824,7256123960,8500,8680,8110,177488011360,0.01,21804424,549460.0,2.52,782.0,2019-01-31
53135,033530,세종공업,7870,-270,-3.3,1103570,8629283570,8100,8150,7670,172584566880,0.01,21929424,665304.0,3.03,794.0,2019-02-01
55538,033530,세종공업,7680,-190,-2.4,635172,4946134680,7870,8000,7660,168417976320,0.01,21929424,607748.0,2.77,816.0,2019-02-07
57923,033530,세종공업,7640,-40,-0.5,594344,4598404870,7730,7890,7640,167540799360,0.01,21929424,607526.0,2.77,820.0,2019-02-08
60322,033530,세종공업,7490,-150,-2.0,552430,4145392910,7650,7680,7340,164251385760,0.01,21929424,606607.0,2.77,838.0,2019-02-11
62724,033530,세종공업,7320,-170,-2.3,534161,4018606500,7660,7750,7320,160523383680,0.01,21929424,600515.0,2.74,858.0,2019-02-12
65097,033530,세종공업,7420,100,1.4,380246,2810955370,7340,7510,7230,162716326080,0.01,21929424,657505.0,3.0,849.0,2019-02-13
67515,033530,세종공업,7120,-300,-4.0,479079,3450497420,7460,7500,7050,156137498880,0.01,21929424,644825.0,2.94,885.0,2019-02-14
69894,033530,세종공업,7100,-20,-0.3,530585,3762025190,7100,7240,6980,155698910400,0.01,21929424,652802.0,2.98,882.0,2019-02-15
72292,033530,세종공업,6970,-130,-1.8,405619,2844840890,7120,7200,6950,152848085280,0.01,21929424,682077.0,3.11,898.0,2019-02-18
74640,033530,세종공업,7200,120,1.7,413581,2969691330,7130,7250,7070,160206062400,0.01,22250842,628219.0,2.82,864.0,2019-02-20
77014,033530,세종공업,7230,30,0.4,313133,2261066130,7260,7340,7130,161906443770,0.01,22393699,599641.0,2.68,856.0,2019-02-21
79417,033530,세종공업,7000,-230,-3.2,289593,2049185400,7230,7260,7000,156755893000,0.01,22393699,588990.0,2.63,877.0,2019-02-22
81760,033530,세종공업,7370,370,5.3,550286,3997836020,7000,7380,6960,165041561630,0.01,22393699,658855.0,2.94,838.0,2019-02-25
84155,033530,세종공업,7300,-70,-1.0,358473,2615987610,7440,7440,7200,163474002700,0.01,22393699,591683.0,2.64,851.0,2019-02-26
86513,033530,세종공업,7550,250,3.4,786957,5946938650,7310,7700,7310,169072427450,0.01,22393699,654825.0,2.92,827.0,2019-02-27
88906,033530,세종공업,7100,-450,-6.0,443113,3248715670,7650,7650,6940,158995262900,0.01,22393699,577141.0,2.58,839.0,2019-02-28
91258,033530,세종공업,7550,450,6.3,357648,2637864140,7190,7550,7180,169072427450,0.01,22393699,604695.0,2.7,810.0,2019-03-04
93634,033530,세종공업,7580,30,0.4,344605,2580002770,7490,7590,7380,169744238420,0.01,22393699,584068.0,2.61,806.0,2019-03-05
96019,033530,세종공업,7580,0,0.0,210235,1583429180,7580,7610,7470,169744238420,0.01,22393699,588066.0,2.63,810.0,2019-03-06
98408,033530,세종공업,7400,-180,-2.4,470496,3556558520,7600,7790,7000,165713372600,0.01,22393699,547078.0,2.44,818.0,2019-03-07
100808,033530,세종공업,7200,-200,-2.7,250353,1822310440,7250,7430,7190,161234632800,0.01,22393699,564807.0,2.52,837.0,2019-03-08
103208,033530,세종공업,7020,-180,-2.5,303591,2114416670,7200,7260,6850,157203766980,0.01,22393699,567017.0,2.53,856.0,2019-03-11
105605,033530,세종공업,6960,-60,-0.8,194273,1358253230,7100,7110,6940,155860145040,0.01,22393699,570622.0,2.55,872.0,2019-03-12
107989,033530,세종공업,6800,-160,-2.3,390201,2662418620,6980,7000,6700,153370001600,0.01,22554412,590776.0,2.62,875.0,2019-03-13
110339,033530,세종공업,7200,400,5.9,443134,3135924040,6850,7210,6820,162391766400,0.01,22554412,678280.0,3.01,844.0,2019-03-14
112735,033530,세종공업,7070,-130,-1.8,260567,1838594370,7180,7180,6970,159459692840,0.01,22554412,659458.0,2.92,858.0,2019-03-15
115129,033530,세종공업,7110,40,0.6,139594,992203170,7140,7180,7000,160361869320,0.01,22554412,705973.0,3.13,869.0,2019-03-18
117526,033530,세종공업,6940,-170,-2.4,213467,1498476470,7060,7110,6930,156527619280,0.01,22554412,707159.0,3.14,883.0,2019-03-19
119908,033530,세종공업,6990,50,0.7,396243,2814291240,7010,7200,6970,157655339880,0.01,22554412,689283.0,3.06,882.0,2019-03-20
122306,033530,세종공업,6720,-270,-3.9,313267,2131221660,7000,7010,6720,151565648640,0.01,22554412,644421.0,2.86,897.0,2019-03-21
124688,033530,세종공업,6740,20,0.3,276344,1848460860,6780,6940,6560,152016736880,0.01,22554412,640633.0,2.84,895.0,2019-03-22
127079,033530,세종공업,6590,-150,-2.2,360079,2422836900,6600,6950,6570,148633575080,0.01,22554412,642368.0,2.85,901.0,2019-03-25
129471,033530,세종공업,6600,10,0.2,134117,890085470,6640,6700,6590,148859119200,0.01,22554412,660566.0,2.93,908.0,2019-03-26
131892,033530,세종공업,6350,-250,-3.8,237851,1536667040,6620,6630,6340,143220516200,0.01,22554412,670705.0,2.97,944.0,2019-03-27
134270,033530,세종공업,6300,-50,-0.8,300970,1938725560,6340,6590,6300,142092795600,0.01,22554412,749130.0,3.32,936.0,2019-03-28
136633,033530,세종공업,6520,220,3.5,306598,1932610480,6230,6550,6100,147054766240,0.01,22554412,790087.0,3.5,912.0,2019-03-29
