,account_nm,thstrm_amount
0,유동자산,6929473532110.0
1,현금및현금성자산,384251205560.0
2,단기금융상품,472930511642.0
3,매출채권,200977706457.0
4,미청구공사,
5,계약자산,2481660017812.0
6,미수금,78396617841.0
7,선급금,322440588142.0
8,선급비용,74123609090.0
9,유동성파생금융상품,122332346868.0
10,유동성확정계약자산,209544830056.0
11,재고자산,2339638674866.0
12,선급법인세,93564333207.0
13,기타유동금융자산,79277694369.0
14,기타유동자산,70335396200.0
15,비유동자산,6670610903786.0
16,당기손익-공정가치금융자산,12836463941.0
17,기타포괄손익-공정가치금융자산,16158580000.0
18,매도가능금융자산,
19,관계기업 및 공동기업 투자,2553080000.0
20,유형자산,5727332104488.0
21,사용권자산,98400015579.0
22,투자부동산,16460521879.0
23,무형자산,46214740536.0
24,장기선급비용,24529298538.0
25,비유동파생금융상품,80319834899.0
26,비유동확정계약자산,167469486027.0
27,비유동매출채권,16891144201.0
28,이연법인세자산,455232041104.0
29,기타비유동금융자산,6213592594.0
30,자산총계,13600084435896.0
31,유동부채,7089067766848.0
32,매입채무,651155517970.0
33,단기차입금,1692270282992.0
34,사채,
35,미지급금,75381328148.0
36,선수금,
37,초과청구공사,
38,계약부채,1562637489287.0
39,미지급비용,217035718428.0
40,당기법인세부채,1674446183.0
41,유동성파생금융상품,415357061879.0
42,유동성확정계약부채,237458028206.0
43,유동성장기부채,1413621315836.0
44,유동성리스부채,29481167381.0
45,공사손실충당부채,120226943617.0
46,하자보수충당부채,242741130647.0
47,충당부채,389660839341.0
48,기타유동부채,40366496933.0
49,비유동부채,1262088096554.0
50,사채,269736576155.0
51,장기차입금,431802000000.0
52,리스부채,29743210608.0
53,순확정급여부채,46453949030.0
54,하자보수충당부채,106088207404.0
55,기타충당부채,15634000000.0
56,비유동파생금융상품,193378000382.0
57,비유동확정계약부채,112749785662.0
58,기타비유동금융부채,43587151409.0
59,이연법인세부채,12915215904.0
60,부채총계,8351155863402.0
61,지배기업의 소유주에게 귀속되는 자본,5245241442419.0
62,자본금,3150574225000.0
63,보통주자본금,3150000000000.0
64,우선주자본금,574225000.0
65,주식발행초과금,944052385087.0
66,기타포괄손익누계액,612307068693.0
67,기타자본항목,-963896146243.0
68,이익잉여금(결손금),1502203909882.0
69,비지배지분,3687130075.0
70,자본총계,5248928572494.0
71,부채와자본총계,13600084435896.0
72,매출액,7349656035614.0
73,매출원가,7288385519778.0
74,매출총이익,61270515836.0
75,판매비와관리비,677856039114.0
76,영업이익(손실),-616585523278.0
77,기타수익,1602041831562.0
78,기타비용,1987618364098.0
79,금융수익,301271131557.0
80,금융원가,438355014030.0
81,관계기업 및 공동기업에 대한 지분법 손실,
82,법인세비용차감전순이익(손실),-1139245938287.0
83,법인세비용(수익),176107208897.0
84,당기순손실,-1315353147184.0
85,지배기업 소유주지분,-1310842273221.0
86,비지배지분,-4510873963.0
87,보통주기본주당기순이익(손실),-2170.0
88,우선주기본주당기순이익(손실),-2170.0
89,보통주희석주당기순이익(손실),-2170.0
90,우선주희석주당기순이익(손실),-2170.0
91,당기순손실,-1315353147184.0
92,기타포괄손익,-181997819568.0
93,기타포괄손익-공정가치 금융자산 평가손익,2128933156.0
94,순확정급여부채의 재측정요소,9683705595.0
95,매도가능금융자산평가손익,
96,해외사업환산손익,112273275520.0
97,지분법자본변동,
98,파생상품평가손익,-81537182799.0
99,당기포괄손익,-1497350966752.0
100,지배기업 소유주지분,-1493149841006.0
101,비지배지분,-4201125746.0
102,영업활동현금흐름,-681209310561.0
103,영업에서 창출된 현금흐름,-566236845722.0
104,이자의 수취,37240667848.0
105,이자의 지급,128660615939.0
106,배당금수입,367327350.0
107,법인세 부담액,23919844098.0
108,투자활동현금흐름,-117702636011.0
109,단기금융상품의 취득,823385490037.0
110,단기금융상품의 처분,774427617681.0
111,당기손익-공정가치 금융자산의 처분,70883552.0
112,기타포괄손익-공정가치 금융자산의 처분,4509087698.0
113,매도가능금융자산의 처분,
114,매도가능금융자산의 취득,
115,관계기업 및 공동기업투자의 취득,
116,관계기업 및 공동기업투자의 처분,
117,유형자산의 취득,77210044517.0
118,유형자산의 처분,2354522202.0
119,무형자산의 취득,31369806.0
120,무형자산의 처분,234000000.0
121,기타유동금융자산의 감소,
122,기타비유동금융자산의 감소,2487400187.0
123,기타비유동금융자산의 증가,1159242971.0
124,재무활동현금흐름,365707003196.0
125,단기차입금의 증가,1596520330985.0
126,단기차입금의 상환,1811616246827.0
127,단기사채의 발행,
128,단기사채의 상환,
129,유동성 장기부채의 상환,771562311693.0
130,사채의 발행,484247510000.0
131,장기차입금의 증가,935567000000.0
132,장기차입금의 상환,6090000000.0
133,리스부채의 상환,61359279269.0
134,유상증자,
135,현금및현금성자산의 증가(감소),-433204943376.0
136,기초의 현금및현금성자산,945975871006.0
137,현금및현금성자산에 대한 환율변동효과,-128519722070.0
138,기말의 현금및현금성자산,384251205560.0
139,기초자본,6746279556845.0
140,기초자본,7888273420.0
141,기초자본,6738391283425.0
142,기초자본,-963896146243.0
143,기초자본,807579538364.0
144,기초자본,2800081281217.0
145,기초자본,3150574225000.0
146,기초자본,944052385087.0
147,회계정책변경효과,
148,회계정책변경효과,
149,회계정책변경효과,
150,회계정책변경효과,
151,당기순손실,-1315353147184.0
152,당기순손실,-4510873963.0
153,당기순손실,-1310842273221.0
154,당기순손실,-1310842273221.0
155,매도가능금융자산평가손익,
156,매도가능금융자산평가손익,
157,매도가능금융자산평가손익,
158,기타포괄손익-공정가치 금융자산 평가,2128933156.0
159,기타포괄손익-공정가치 금융자산 평가,2128933156.0
160,기타포괄손익-공정가치 금융자산 평가,-955525680.0
161,기타포괄손익-공정가치 금융자산 평가,3084458836.0
162,기타포괄손익-공정가치 금융자산 처분,
163,기타포괄손익-공정가치 금융자산 처분,
164,해외사업환산손익,-112273275520.0
165,해외사업환산손익,309748217.0
166,해외사업환산손익,-112583023737.0
167,해외사업환산손익,-112583023737.0
168,순확정급여부채의 재측정 요소,9683705595.0
169,순확정급여부채의 재측정 요소,9683705595.0
170,순확정급여부채의 재측정 요소,9683705595.0
171,지분법자본변동,
172,지분법자본변동,
173,지분법자본변동,
174,유형자산재평가이익,-196737455.0
175,유형자산재평가이익,196737455.0
176,파생상품평가손익,81537182799.0
177,파생상품평가손익,81537182799.0
178,파생상품평가손익,81537182799.0
179,유상증자,
180,유상증자,
181,유상증자,
182,유상증자,
183,연결실체의 변동,-17599.0
184,연결실체의 변동,-17599.0
185,기말자본,5248928572494.0
186,기말자본,3687130075.0
187,기말자본,5245241442419.0
188,기말자본,-963896146243.0
189,기말자본,612307068693.0
190,기말자본,1502203909882.0
191,기말자본,3150574225000.0
192,기말자본,944052385087.0
