,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
381,009290,광동제약,8760,10,0.1,118305,1034879260,8770,8820,8690,459206654760,0.02,52420851,11659407.0,22.24,382,2018-01-02
2695,009290,광동제약,8690,-70,-0.8,128181,1115375030,8780,8830,8650,455537195190,0.02,52420851,11656289.0,22.24,385,2018-01-03
5000,009290,광동제약,8610,-80,-0.9,129435,1117841130,8700,8720,8590,451343527110,0.02,52420851,11643390.0,22.21,379,2018-01-04
7314,009290,광동제약,8720,110,1.3,83949,729728550,8680,8740,8600,457109820720,0.02,52420851,11671535.0,22.27,383,2018-01-05
9624,009290,광동제약,8890,170,2.0,246482,2179042970,8780,8930,8670,466021365390,0.02,52420851,11732635.0,22.38,381,2018-01-08
11932,009290,광동제약,8950,60,0.7,159776,1425812610,8960,8980,8810,469166616450,0.02,52420851,11778340.0,22.47,377,2018-01-09
14238,009290,광동제약,9110,160,1.8,292947,2655828220,8950,9130,8950,477553952610,0.02,52420851,11881501.0,22.67,371,2018-01-10
16553,009290,광동제약,9170,60,0.7,215791,1971072650,9140,9180,9040,480699203670,0.02,52420851,11925698.0,22.75,374,2018-01-11
18855,009290,광동제약,9480,310,3.4,842526,7961824510,9200,9620,9160,496949667480,0.03,52420851,12102380.0,23.09,363,2018-01-12
21172,009290,광동제약,9510,30,0.3,430034,4116274240,9610,9710,9430,498522293010,0.03,52420851,12101760.0,23.09,367,2018-01-15
23488,009290,광동제약,9700,190,2.0,351523,3371875010,9510,9750,9420,508482254700,0.03,52420851,12116363.0,23.11,370,2018-01-16
25806,009290,광동제약,9450,-250,-2.6,254522,2411615260,9720,9720,9340,495377041950,0.03,52420851,12135779.0,23.15,375,2018-01-17
28120,009290,광동제약,9520,70,0.7,192838,1815991010,9450,9550,9270,499046501520,0.03,52420851,12189329.0,23.25,376,2018-01-18
30440,009290,광동제약,9390,-130,-1.4,290852,2786131270,9530,9800,9260,492231790890,0.03,52420851,12337395.0,23.54,383,2018-01-19
32744,009290,광동제약,9530,140,1.5,152271,1450446960,9550,9620,9400,499570710030,0.03,52420851,12387072.0,23.63,375,2018-01-22
35057,009290,광동제약,9590,60,0.6,149743,1430448590,9540,9690,9380,502715961090,0.03,52420851,12389942.0,23.64,376,2018-01-23
37364,009290,광동제약,9820,230,2.4,247413,2406865000,9580,9830,9550,514772756820,0.03,52420851,12421056.0,23.69,371,2018-01-24
39669,009290,광동제약,10100,280,2.8,602377,6051656460,9800,10150,9750,529450595100,0.03,52420851,12442158.0,23.74,364,2018-01-25
41981,009290,광동제약,10250,150,1.5,293975,2978076210,10050,10300,9980,537313722750,0.03,52420851,12452848.0,23.76,363,2018-01-26
44296,009290,광동제약,10150,-100,-1.0,202236,2066697500,10300,10450,10100,532071637650,0.03,52420851,12430465.0,23.71,364,2018-01-29
46612,009290,광동제약,10150,0,0.0,225760,2304154200,10200,10400,10000,532071637650,0.03,52420851,12430944.0,23.71,366,2018-01-30
48929,009290,광동제약,9970,-180,-1.8,257366,2552563530,10000,10100,9760,522635884470,0.03,52420851,12411857.0,23.68,369,2018-01-31
51240,009290,광동제약,9990,20,0.2,164152,1634379580,10000,10100,9860,523684301490,0.03,52420851,12434973.0,23.72,366,2018-02-01
53556,009290,광동제약,9750,-240,-2.4,189430,1842578220,9990,9990,9640,511103297250,0.03,52420851,12417222.0,23.69,367,2018-02-02
55872,009290,광동제약,9460,-290,-3.0,186475,1778132050,9610,9700,9410,495901250460,0.03,52420851,12444859.0,23.74,368,2018-02-05
58189,009290,광동제약,9360,-100,-1.1,221019,2048182740,9300,9440,9130,490659165360,0.03,52420851,12482563.0,23.81,370,2018-02-06
60502,009290,광동제약,9360,0,0.0,308059,2958242090,9500,9830,9310,490659165360,0.03,52420851,12472618.0,23.79,368,2018-02-07
62826,009290,광동제약,9380,20,0.2,190166,1788383310,9360,9520,9320,491707582380,0.03,52420851,12461599.0,23.77,378,2018-02-08
65126,009290,광동제약,9730,350,3.7,307566,2925764170,9070,9730,9070,510054880230,0.03,52420851,12476179.0,23.8,363,2018-02-09
67434,009290,광동제약,9800,70,0.7,213630,2101485290,9800,9970,9640,513724339800,0.03,52420851,12430021.0,23.71,356,2018-02-12
69755,009290,광동제약,9550,-250,-2.6,241853,2322451580,9860,9870,9450,500619127050,0.03,52420851,12478667.0,23.8,361,2018-02-13
72074,009290,광동제약,9480,-70,-0.7,136525,1284277990,9500,9580,9320,496949667480,0.03,52420851,12478121.0,23.8,364,2018-02-14
74392,009290,광동제약,9660,180,1.9,105441,1013523110,9630,9660,9430,506385420660,0.03,52420851,12503407.0,23.85,367,2018-02-19
76708,009290,광동제약,9600,-60,-0.6,84104,811592380,9560,9740,9560,503240169600,0.03,52420851,12501313.0,23.85,368,2018-02-20
79017,009290,광동제약,9830,230,2.4,144139,1406203050,9610,9830,9580,515296965330,0.03,52420851,12517530.0,23.88,362,2018-02-21
81336,009290,광동제약,9610,-220,-2.2,141509,1366435760,9830,9830,9560,503764378110,0.03,52420851,12486853.0,23.82,366,2018-02-22
83646,009290,광동제약,9820,210,2.2,159749,1562077310,9650,9850,9580,514772756820,0.03,52420851,12525810.0,23.89,361,2018-02-23
85960,009290,광동제약,9830,10,0.1,72305,709596990,9860,9890,9750,515296965330,0.03,52420851,12517196.0,23.88,361,2018-02-26
88272,009290,광동제약,9880,50,0.5,148717,1460628370,9840,9910,9720,517918007880,0.03,52420851,12545453.0,23.93,359,2018-02-27
90573,009290,광동제약,10150,270,2.7,481911,4821922600,9850,10250,9670,532071637650,0.03,52420851,12717121.0,24.26,346,2018-02-28
92893,009290,광동제약,9760,-390,-3.8,358692,3555195770,10150,10250,9760,511627505760,0.03,52420851,12648608.0,24.13,352,2018-03-02
95215,009290,광동제약,9420,-340,-3.5,183482,1757272170,9870,9870,9420,493804416420,0.03,52420851,12667217.0,24.16,361,2018-03-05
97532,009290,광동제약,9450,30,0.3,141764,1336013640,9450,9510,9360,495377041950,0.03,52420851,12628450.0,24.09,365,2018-03-06
99851,009290,광동제약,9160,-290,-3.1,162034,1507106200,9460,9470,9160,480174995160,0.03,52420851,12647777.0,24.13,371,2018-03-07
102166,009290,광동제약,9200,40,0.4,130091,1196736150,9160,9260,9150,482271829200,0.03,52420851,12651206.0,24.13,373,2018-03-08
104478,009290,광동제약,9320,120,1.3,104542,972604290,9230,9400,9200,488562331320,0.03,52420851,12655524.0,24.14,372,2018-03-09
106792,009290,광동제약,9430,110,1.2,123072,1150847770,9350,9440,9280,494328624930,0.03,52420851,12643415.0,24.12,374,2018-03-12
109108,009290,광동제약,9320,-110,-1.2,115394,1076127670,9350,9420,9290,488562331320,0.03,52420851,12628146.0,24.09,378,2018-03-13
111418,009290,광동제약,9250,-70,-0.8,120048,1105988800,9270,9330,9130,484892871750,0.02,52420851,12643346.0,24.12,377,2018-03-14
113734,009290,광동제약,9190,-60,-0.6,87122,802858420,9240,9320,9160,481747620690,0.02,52420851,12662464.0,24.16,380,2018-03-15
116052,009290,광동제약,9050,-140,-1.5,193423,1761530280,9210,9270,9050,474408701550,0.02,52420851,12613904.0,24.06,385,2018-03-16
118364,009290,광동제약,9090,40,0.4,91890,836815470,9070,9170,9060,476505535590,0.02,52420851,12610590.0,24.06,384,2018-03-19
120673,009290,광동제약,9200,110,1.2,78472,718905020,9090,9230,9070,482271829200,0.02,52420851,12630337.0,24.09,380,2018-03-20
