,account_nm,thstrm_amount
0,유동자산,881305661131.0
1,현금및현금성자산,172797231487.0
2,매출채권 및 기타채권,526340622344.0
3,기타금융자산(유동),6146085513.0
4,재고자산,140123776429.0
5,기타유동자산,35897945358.0
6,비유동자산,3187481332096.0
7,매출채권 및 기타채권(비유동),55986270594.0
8,매도가능금융자산,24865276344.0
9,관계기업투자,12017004827.0
10,기타금융자산(비유동),42498917577.0
11,투자부동산,30959894778.0
12,유형자산,2243398491887.0
13,무형자산,774671988094.0
14,이연법인세자산,3024842481.0
15,기타비유동자산,58645514.0
16,자산총계,4068786993227.0
17,유동부채,1934882970177.0
18,차입금(단기),1146389275726.0
19,매입채무 및 기타채무,270236756578.0
20,당기법인세부채,4336639010.0
21,기타금융부채(유동),95033241721.0
22,기타유동부채,418887057142.0
23,비유동부채,1022443345217.0
24,차입금,794001328761.0
25,기타금융부채(비유동),63404180030.0
26,확정급여부채,133334421535.0
27,이연법인세부채,26975443788.0
28,기타비유동부채,4727971103.0
29,부채총계,2957326315394.0
30,납입자본,118387875000.0
31,자본금,118387875000.0
32,보통주자본금,116033825000.0
33,우선주자본금,2354050000.0
34,자본잉여금,562287514390.0
35,자기주식,-101254827866.0
36,기타자본항목,-683706741043.0
37,적립금,344318000000.0
38,이익잉여금(결손금),255282006321.0
39,지배기업소유지분 합계,495313826802.0
40,비지배지분,616146851031.0
41,자본총계,1111460677833.0
42,자본과부채총계,4068786993227.0
43,수익(매출액),1927124745301.0
44,매출원가,1097350901432.0
45,매출총이익,829773843869.0
46,판매비와관리비,683899613169.0
47,영업이익(손실),145874230700.0
48,기타수익,30877048280.0
49,기타비용,38672488162.0
50,금융수익,3184311529.0
51,금융비용,74462335093.0
52,관계기업지분법손익,862798825.0
53,법인세비용차감전순이익,67663566079.0
54,법인세비용,22944507063.0
55,당기순이익,44719059016.0
56,기타포괄손익,12887361942.0
57,당기손익으로 재분류되는 세후기타포괄손익,3856797215.0
58,지분법자본변동,-748095.0
59,매도가능금융자산,-55529823.0
60,외화환산외환차이,3913075133.0
61,당기손익으로 재분류되지 않는 세후기타포괄손익,9030564727.0
62,확정급여제도의 보험수리적손익의 세후기타포괄손익,9030564727.0
63,총포괄손익,57606420958.0
64,지배기업 소유주지분,18361642952.0
65,비지배지분,26357416064.0
66,지배기업 소유주지분,25667586283.0
67,비지배지분,31938834675.0
68,보통주 주당이익(손실),840.0
69,우선주 주당이익(손실),890.0
70,영업활동현금흐름,283008932476.0
71,당기순이익(손실),44719059016.0
72,당기순이익조정을 위한 가감,311049760813.0
73,외화환산이익,486064071.0
74,외화환산손실,38198463.0
75,대손상각비,2638797998.0
76,재고자산폐기손실,2136037059.0
77,감가상각비(투자부동산),204427202.0
78,투자부동산처분이익,279453797.0
79,감가상각비,110291230187.0
80,유형자산처분이익,7916595194.0
81,유형자산처분손실,18456191637.0
82,무형자산상각비,5501146149.0
83,무형자산처분이익,
84,무형자산처분손실,32289800.0
85,무형자산손상차손,1166676166.0
86,퇴직급여,33675268201.0
87,파생상품거래이익,202640000.0
88,이자수익,1537250175.0
89,배당금수익,-203004381.0
90,이자비용,74023255970.0
91,매도가능금융자산처분이익,-3749657138.0
92,매도가능금융자산처분손실,
93,매도가능금융자산손상차손,
94,관계기업지분법손익,-862798825.0
95,법인세비용,22944507063.0
96,매출채권 및 기타채권의 감소(증가),-10938192033.0
97,기타유동자산의 감소(증가),6509443558.0
98,재고자산의 감소(증가),-684434099.0
99,기타비유동자산의 감소(증가),29714509.0
100,기타금융자산(비유동)의 감소(증가),
101,매입채무 및 기타채무의 증가(감소),60690746225.0
102,기타금융부채(유동)의 증가(감소),864813128.0
103,기타유동부채의 증가(감소),32215638009.0
104,기타금융부채의 증가(감소),-918498876.0
105,기타비유동부채의 증가(감소),1780629308.0
106,퇴직금의 지급,14882621956.0
107,확정급여채무의 승계,63575567.0
108,사외적립자산의 증가(감소),-20515802435.0
109,이자의 수령,1560707582.0
110,이자의 지급,70568196866.0
111,배당금의 수령,203004381.0
112,관계기업투자주식의 배당금 수령,181008000.0
113,법인세납부(환급),4136410450.0
114,투자활동현금흐름,-79087454057.0
115,기타채권(유형자산 처분)의 증가,53960000.0
116,기타채무(유형자산)의 감소,-104106853.0
117,기타금융자산(유동)의 증가,1587785812.0
118,기타금융자산(유동)의 감소,
119,매도가능금융자산의 처분,7472384170.0
120,매도가능금융자산의 취득,767756428.0
121,기타금융자산(비유동)의 감소,2137890996.0
122,기타금융자산(비유동)의 증가,236307602.0
123,투자부동산의 취득,17200000.0
124,투자부동산의 처분,6030129851.0
125,유형자산의 처분,30028157472.0
126,유형자산의 취득,120840210963.0
127,무형자산의 처분,160900000.0
128,무형자산의 취득,1417508888.0
129,재무활동현금흐름,-100475657689.0
130,차입금(단기)의 상환,299967209907.0
