,account_nm,thstrm_amount
0,유동자산,1955216348712.0
1,현금및현금성자산,86590765295.0
2,단기금융상품,78635755970.0
3,매출채권 및 기타유동채권,829149911494.0
4,유동 당기손익-공정가치 측정 지정 금융자산,16908832149.0
5,유동 기타포괄손익-공정가치 측정 금융자산,1000000000.0
6,유동매도가능금융자산,
7,재고자산,875782136059.0
8,당기법인세자산,2521389978.0
9,기타유동자산,64627557767.0
10,비유동자산,3617643868247.0
11,장기금융상품,16114486161.0
12,장기매출채권 및 기타비유동채권,106547555988.0
13,비유동 당기손익-공정가치 측정 지정 금융자산,184242041305.0
14,비유동 기타포괄손익-공정가치 측정 금융자산,286937630620.0
15,비유동매도가능금융자산,
16,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",173037654743.0
17,유형자산,2573522427016.0
18,투자부동산,62710140325.0
19,영업권 이외의 무형자산,187771260229.0
20,이연법인세자산,12534160852.0
21,기타비유동자산,14226511008.0
22,자산총계,5572860216959.0
23,유동부채,2324354962195.0
24,매입채무 및 기타유동채무,721497822007.0
25,단기차입금및사채,1431940970538.0
26,기타유동금융부채,5609138962.0
27,기타유동부채,85424665924.0
28,유동충당부채,10568385454.0
29,당기법인세부채,69313979310.0
30,비유동부채,1039971008823.0
31,장기매입채무 및 기타비유동채무,30516701065.0
32,장기차입금및사채,814535883050.0
33,퇴직급여부채,57849052881.0
34,이연법인세부채,110615380395.0
35,기타비유동금융부채,15145428640.0
36,기타비유동부채,10231607620.0
37,비유동충당부채,1076955172.0
38,부채총계,3364325971018.0
39,지배기업의 소유주에게 귀속되는 자본,2096547027023.0
40,자본금,148733500000.0
41,자본잉여금,990452192110.0
42,신종자본증권,
43,이익잉여금(결손금),1026512552949.0
44,기타자본구성요소,-69151218036.0
45,비지배지분,111987218918.0
46,자본총계,2208534245941.0
47,자본과부채총계,5572860216959.0
48,수익(매출액),4752579929855.0
49,매출원가,3636425916662.0
50,매출총이익,1116154013193.0
51,판매비와관리비,971237702237.0
52,영업이익(손실),144916310956.0
53,기타이익,165449565501.0
54,기타손실,189110782227.0
55,금융수익,20084751249.0
56,금융원가,73800658218.0
57,관계기업및공동지배기업투자손익,3453330109.0
58,관계기업및공동지배기업투자처분손익,19269778532.0
59,법인세비용차감전순이익(손실),90262295902.0
60,법인세비용,-47337187005.0
61,당기순이익(손실),42925108897.0
62,기타포괄손익,-80464416336.0
