,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
404,078520,에이블씨엔씨,23300,0,0.0,73811,1714643500,23300,23650,22900,297148488200,0.02,12753154,1401805.0,10.99,405,2015-01-02
2467,078520,에이블씨엔씨,22000,-1300,-5.6,223016,4958644150,22800,22950,21800,280569388000,0.02,12753154,1423478.0,11.16,433,2015-01-05
4519,078520,에이블씨엔씨,21200,-800,-3.6,233835,5025229700,21750,21950,21100,270366864800,0.02,12753154,1538308.0,12.06,450,2015-01-06
6556,078520,에이블씨엔씨,21200,0,0.0,155863,3326576900,20950,21650,20900,270366864800,0.02,12753154,1606523.0,12.6,452,2015-01-07
8589,078520,에이블씨엔씨,21200,0,0.0,188208,3923495050,21100,21250,20550,270366864800,0.02,12753154,1597257.0,12.52,451,2015-01-08
10621,078520,에이블씨엔씨,21350,150,0.7,105827,2271017150,21450,21850,21150,272279837900,0.02,12753154,1583751.0,12.42,450,2015-01-09
12643,078520,에이블씨엔씨,22300,950,4.4,193197,4281964900,21300,22450,21300,284395334200,0.02,12753154,1595961.0,12.51,439,2015-01-12
14681,078520,에이블씨엔씨,21650,-650,-2.9,191943,4235245400,22300,22650,21500,276105784100,0.02,12753154,1613145.0,12.65,444,2015-01-13
16713,078520,에이블씨엔씨,21900,250,1.2,92732,2041765650,21600,22350,21600,279294072600,0.02,12753154,1605842.0,12.59,444,2015-01-14
18735,078520,에이블씨엔씨,22400,500,2.3,95873,2128255200,21750,22500,21750,285670649600,0.02,12753154,1610569.0,12.63,434,2015-01-15
20780,078520,에이블씨엔씨,21750,-650,-2.9,326075,7276379800,22600,23050,21500,277381099500,0.02,12753154,1580739.0,12.39,446,2015-01-16
22806,078520,에이블씨엔씨,21850,100,0.5,135808,2982061250,22000,22450,21550,278656414900,0.02,12753154,1583152.0,12.41,442,2015-01-19
24834,078520,에이블씨엔씨,21950,100,0.5,111875,2473475100,22350,22400,21800,279931730300,0.02,12753154,1578015.0,12.37,440,2015-01-20
26864,078520,에이블씨엔씨,22300,350,1.6,235060,5279854700,21950,22900,21850,284395334200,0.02,12753154,1598398.0,12.53,442,2015-01-21
28872,078520,에이블씨엔씨,23050,750,3.4,441820,10253215950,22650,23750,22550,293960199700,0.02,12753154,1673259.0,13.12,423,2015-01-22
30913,078520,에이블씨엔씨,22450,-600,-2.6,220796,5005838100,23000,23450,22300,286308307300,0.02,12753154,1679101.0,13.17,437,2015-01-23
32929,078520,에이블씨엔씨,22650,200,0.9,169932,3854931150,22450,23000,22400,288858938100,0.02,12753154,1689913.0,13.25,426,2015-01-26
34979,078520,에이블씨엔씨,21850,-800,-3.5,284410,6262525700,22700,22850,21750,278656414900,0.02,12753154,1628449.0,12.77,448,2015-01-27
37006,078520,에이블씨엔씨,22000,150,0.7,139726,3074709350,21800,22250,21600,280569388000,0.02,12753154,1651537.0,12.95,448,2015-01-28
39037,078520,에이블씨엔씨,21850,-150,-0.7,252771,5460435150,21800,21950,21200,278656414900,0.02,12753154,1606959.0,12.6,452,2015-01-29
41058,078520,에이블씨엔씨,22050,200,0.9,207438,4539799300,22000,22250,21550,281207045700,0.02,12753154,1622071.0,12.72,446,2015-01-30
43081,078520,에이블씨엔씨,22300,250,1.1,165795,3669813450,22150,22600,21800,284395334200,0.02,12753154,1606277.0,12.6,442,2015-02-02
45122,078520,에이블씨엔씨,21650,-650,-2.9,246566,5454301800,22650,22850,21600,276105784100,0.02,12753154,1602127.0,12.56,456,2015-02-03
47138,078520,에이블씨엔씨,22500,850,3.9,293107,6527803700,21750,22600,21600,286945965000,0.02,12753154,1637330.0,12.84,445,2015-02-04
49163,078520,에이블씨엔씨,22550,50,0.2,285584,6473208150,22850,23100,22400,287583622700,0.02,12753154,1616887.0,12.68,443,2015-02-05
51145,078520,에이블씨엔씨,25900,3350,14.9,1660502,41664161350,22600,25900,22500,330306688600,0.02,12753154,1679237.0,13.17,397,2015-02-06
53159,078520,에이블씨엔씨,26850,950,3.7,1128234,29923006150,26600,27050,26000,342422184900,0.02,12753154,1612690.0,12.65,382,2015-02-09
55193,078520,에이블씨엔씨,26400,-450,-1.7,712812,18786329950,26750,26950,25650,336683265600,0.02,12753154,1555703.0,12.2,387,2015-02-10
57205,078520,에이블씨엔씨,27950,1550,5.9,2580816,73910730050,26750,29900,26700,356450654300,0.03,12753154,1477347.0,11.58,371,2015-02-11
59259,078520,에이블씨엔씨,26000,-1950,-7.0,1572141,43276972500,27750,29700,25950,331582004000,0.02,12753154,1494258.0,11.72,396,2015-02-12
61284,078520,에이블씨엔씨,26750,750,2.9,562873,15044678450,26600,27350,26050,341146869500,0.02,12753154,1498726.0,11.75,392,2015-02-13
63285,078520,에이블씨엔씨,28750,2000,7.5,818121,22660958000,27300,28750,26350,366653177500,0.03,12753154,1468690.0,11.52,364,2015-02-16
65290,078520,에이블씨엔씨,30750,2000,7.0,1900460,56789242000,28200,31750,27300,392159485500,0.03,12753154,1446916.0,11.35,340,2015-02-17
67318,078520,에이블씨엔씨,31000,250,0.8,593143,18285990900,30800,31450,30150,395347774000,0.03,12753154,1426770.0,11.19,340,2015-02-23
69354,078520,에이블씨엔씨,30300,-700,-2.3,399923,12157685150,31000,31300,29900,386420566200,0.03,12753154,1418132.0,11.12,348,2015-02-24
71386,078520,에이블씨엔씨,30100,-200,-0.7,1000201,31380532900,30600,32650,30100,383869935400,0.03,12753154,1373531.0,10.77,354,2015-02-25
73420,078520,에이블씨엔씨,29100,-1000,-3.3,517633,15102862050,29800,30100,28450,371116781400,0.03,12753154,1461696.0,11.46,362,2015-02-26
75443,078520,에이블씨엔씨,29500,400,1.4,365309,10738135000,29300,29800,28900,376218043000,0.03,12753154,1483401.0,11.63,359,2015-02-27
