,account_nm,thstrm_amount
0,유동자산,830083389572.0
1,현금및현금성자산,286615566932.0
2,단기금융자산,57782079706.0
3,매출채권,331607440776.0
4,기타수취채권,8598612701.0
5,재고자산,108823768429.0
6,당기법인세자산,11954625270.0
7,기타유동자산,7842881112.0
8,매각예정비유동자산,16858414646.0
9,비유동자산,2671118500746.0
10,장기금융자산,57148088757.0
11,관계기업에 대한 투자자산,8012672932.0
12,장기매출채권,295648540.0
13,장기기타수취채권,27679951549.0
14,유형자산,2204590587121.0
15,투자부동산,17151997305.0
16,무형자산,354035071451.0
17,이연법인세자산,487414031.0
18,기타비유동자산,1717069060.0
19,자산총계,3501201890318.0
20,유동부채,791934575536.0
21,매입채무,142464310506.0
22,기타지급채무,128762574413.0
23,단기차입금,372820650841.0
24,단기사채,
25,유동성장기부채,86686914195.0
26,당기법인세부채,11780699779.0
27,유동충당부채,32930209088.0
28,기타유동부채,16489216714.0
29,매각예정으로 분류된 처분자산집단에 포함된 부채,
30,비유동부채,688201837714.0
31,사채,181576263758.0
32,장기차입금,238803765648.0
33,장기기타지급채무,8653711832.0
34,순확정급여부채,174600636785.0
35,비유동충당부채,35548096351.0
36,이연법인세부채,40756758633.0
37,기타비유동부채,8262604707.0
38,부채총계,1480136413250.0
39,지배기업의 소유주에게 귀속되는 자본,1960440244285.0
40,자본금,505403280000.0
41,자본잉여금,743879598649.0
42,자본조정,-46649602410.0
43,기타포괄손익누계액,40786805587.0
44,이익잉여금(결손금),717020162459.0
45,비지배지분,60625232783.0
46,자본총계,2021065477068.0
47,자본과부채총계,3501201890318.0
48,수익(매출액),1517139636800.0
49,매출원가,1121639698099.0
50,매출총이익,395499938701.0
51,판매비와관리비,144551682972.0
52,영업이익(손실),250948255729.0
53,금융수익,3648886523.0
54,금융비용,24671658377.0
55,기타수익,39649832124.0
56,기타비용,97616582390.0
57,관계기업투자이익,4050910338.0
58,법인세비용차감전순이익(손실),176009643947.0
59,법인세비용,-26145508397.0
60,계속영업이익(손실),202155152344.0
61,중단영업이익(손실),99067605680.0
62,당기순이익(손실),301222758024.0
63,지배기업의 소유주에게 귀속되는 당기순이익(손실),302070720926.0
64,계속영업이익(손실),201621577989.0
65,중단영업이익(손실),100449142937.0
66,비지배지분에 귀속되는 당기순이익(손실),-847962902.0
67,계속영업이익(손실),533574355.0
68,중단영업이익(손실),-1381537257.0
69,기본주당이익(손실),2081.0
70,희석주당이익(손실),2081.0
71,구형우선주 기본주당이익,3038.0
72,구형우선주 희석주당이익,3038.0
73,기본주당이익(손실),3122.0
74,희석주당이익(손실),3122.0
75,구형우선주 기본주당이익,3038.0
76,구형우선주 희석주당이익,3038.0
77,당기순이익(손실),301222758024.0
78,기타포괄손익,37648166480.0
79,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-1844583538.0
80,확정급여제도의 재측정손익(세후기타포괄손익),-1844583538.0
81,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),39492750018.0
82,매도가능금융자산평가손익(세후기타포괄손익),-28916822.0
83,현금흐름위험회피손익(세후기타포괄손익),39617096670.0
84,해외사업장환산외환차이(세후기타포괄손익),-91714747.0
85,(부의)지분법자본변동,-3715083.0
86,총포괄손익,338870924504.0
87,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",339770179123.0
88,"총 포괄손익, 비지배지분",-899254619.0
89,영업활동현금흐름,298323830164.0
90,당기순이익(손실),301222758024.0
91,비현금항목에 관한 기타조정,54177727009.0
92,운전자본의 조정,-16581589443.0
93,이자수취(영업),1298193826.0
94,배당금수취(영업),7131234623.0
95,법인세납부(환급),48924493875.0
