,account_nm,thstrm_amount
0,유동자산,4199933246655.0
1,현금및현금성자산,1726231781291.0
2,단기금융상품,1243188526333.0
3,당기손익인식금융자산,352050575067.0
4,매출채권및기타채권,760913097079.0
5,매도가능금융자산,31239415661.0
6,재고자산,10346098622.0
7,기타유동자산,75963752602.0
8,비유동자산,2170701933937.0
9,유형자산,863258398071.0
10,무형자산,112131534109.0
11,장기금융상품,192181000000.0
12,당기손익인식금융자산,4338051108.0
13,매출채권및기타채권,122501672197.0
14,매도가능금융자산,385267016322.0
15,만기보유금융자산,2907350285.0
16,지분법적용 투자지분,182152420107.0
17,이연법인세자산,285890760768.0
18,기타비유동자산,20073730970.0
19,자산총계,6370635180592.0
20,유동부채,1803925551271.0
21,매입채무및기타채무,671823271030.0
22,단기차입금,227320592500.0
23,유동성사채,
24,미지급법인세,239105201541.0
25,유동충당부채,46354541621.0
26,기타유동부채,619321944579.0
27,비유동부채,437110766381.0
28,매입채무및기타채무,9065271620.0
29,장기차입금,
30,사채,150000000000.0
31,퇴직급여채무,241674742927.0
32,비유동충당부채,15120742106.0
33,이연법인세부채,20622509111.0
34,기타비유동부채,627500617.0
35,부채총계,2241036317652.0
36,자 본 금,16481339500.0
37,자본잉여금,1217201126674.0
38,기타자본구성요소,-1449123370169.0
39,이익잉여금(결손금),3810189403596.0
40,비지배지분,534850363339.0
41,자본총계,4129598862940.0
42,자본과부채총계,6370635180592.0
43,영업수익,4022629619982.0
44,영업비용,2920589144190.0
45,영업이익,1102040475792.0
46,기타이익,102016939984.0
47,기타손실,91759944041.0
48,금융수익,66704079766.0
49,금융비용,37789903111.0
50,관계기업투자이익,
51,관계기업투자손실,9440699473.0
52,법인세비용차감전이익,1131770948917.0
53,법인세비용,360863616391.0
54,계속영업순이익,770907332526.0
55,중단영업이익(손실),-11834381339.0
56,당기순이익(손실),759072951187.0
57,지배기업의 소유주에게 귀속되는 당기순이익(손실),749305674065.0
58,비지배지분에 귀속되는 당기순이익(손실),9767277122.0
59,기타포괄손익,-35481484286.0
60,당기손익으로 재분류되지 않는 세후기타포괄손익,24496714917.0
61,확정급여제도의 보험수리적손익의 세후기타포괄손익,24496714917.0
62,당기손익으로 재분류되는 세후기타포괄손익,-59978199203.0
63,매도가능금융자산,-12944646949.0
64,매도가능금융자산의 세후재측정이익(손실),-12901819949.0
65,매도가능금융자산의 세후재분류조정,42827000.0
66,외화환산외환차이,-48071575946.0
67,지분법자본변동,1038023692.0
68,총포괄손익,723591466901.0
69,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",733007313456.0
70,"포괄손익, 비지배지분",-9415846555.0
71,기본주당계속영업이익,26153.0
72,기본주당중단영업이익,-407.0
73,희석주당계속영업이익,25921.0
74,희석주당중단영업이익,-407.0
75,영업활동 현금흐름,1164024257897.0
76,영업에서 창출된 현금,1471646010009.0
77,당기순이익,759072951187.0
78,조정사항,624246932523.0
79,대손상각비,10858609434.0
80,유형자산상각비,145653897523.0
81,무형자산상각비,17299617509.0
82,외화환산이익,-13981034967.0
83,외화환산손실,10253881433.0
84,유형자산처분이익,-27867310122.0
85,유형자산처분손실,1628625714.0
86,무형자산처분이익,-10518842.0
87,무형자산처분손실,77726548.0
88,유형자산손상차손,-136872843.0
89,무형자산손상차손,5393644797.0
90,당기손익인식금융자산평가이익,-2911607548.0
91,당기손익인식금융자산평가손실,9387629052.0
92,당기손익인식금융자산처분이익,-5723289766.0
93,당기손익인식금융자산처분손실,3152100082.0
94,매도가능금융자산처분이익,-60000000.0
95,매도가능금융자산처분손실,
96,매도가능금융자산손상차손,5979510316.0
97,종속기업및관계기업투자처분이익,-19201945124.0
98,지분법평가이익,-4409220502.0
99,지분법평가손실,13849919975.0
100,주식보상비용,100969351842.0
101,퇴직급여,73438469268.0
102,이자수익,-35583751916.0
103,이자비용,6070381290.0
104,배당금수익,-7817460175.0
105,법인세비용,353795315209.0
106,기타현금의유입이없는수익,-15858735664.0
107,자산및부채의증감,88326126299.0
108,매출채권및기타채권의감소(증가),-143053965124.0
109,기타유동자산의감소(증가),-24323199949.0
110,기타유동부채의증가(감소),202774769674.0
111,매입채무및기타채무의증가(감소),
112,충당부채의 증가(감소),-356000423.0
113,확정급여부채의증가(감소),-34817633015.0
114,미지급금의 증가(감소),10505245554.0
115,미지급비용의 증가(감소),68520171640.0
116,기타,9076737942.0
117,이자수취,29646878900.0
118,이자지급,-6732073925.0
119,배당금수취,8272597252.0
120,법인세의납부,-338809154339.0
121,투자활동현금흐름,-941712566991.0
122,투자활동으로인한현금유입액,95872683134.0
123,당기손익인식금융자산의감소,
124,장기금융상품의감소,10050000000.0
125,매도가능금융자산의처분,19004020280.0
126,유형자산의처분,56618452246.0
127,무형자산의처분,187761297.0
128,관계기업투자주식의처분,2712000000.0
129,종속기업처분,7300449311.0
130,기타투자활동으로 인한 현금유입액,
131,투자활동으로인한현금유출액,-1037585250125.0
132,단기금융상품의증가,-292254027607.0
133,당기손익인식금융자산의증가,-68725459908.0
134,매도가능금융자산의취득,-124184790622.0
135,장기금융상품의증가,-175854608696.0
136,관계기업투자주식의취득,-104722327187.0
137,유형자산의취득,-153799500551.0
138,무형자산의취득,-20810426358.0
139,사업결합으로 인한 현금의 감소,-4597667305.0
140,기타투자활동으로 인한 현금유출액,-92636441891.0
141,재무활동현금흐름,697849839617.0
142,재무활동으로인한현금유입액,1607972953608.0
143,단기차입금의차입,232880139130.0
144,장기차입금의차입,
145,사채의 발행,
146,종속기업의 유상증자,1374092814478.0
147,기타재무활동으로 인한 현금유출입액,1000000000.0
148,재무활동으로인한현금유출액,-910123113991.0
149,단기차입금의상환,-468100761103.0
150,사채의 상환,-105454275958.0
151,자기주식의취득,-304437387130.0
152,배당금지급,-32130689800.0
153,현금및현금성자산에 대한 환율변동효과,-7321644685.0
154,현금및현금성자산의 순증가(감소),912839885838.0
155,기초현금및현금성자산,813391895453.0
156,기말현금및현금성자산,1726231781291.0
157,기초자본,2269578519488.0
158,기초자본,-1094415009876.0
159,기초자본,145054240603.0
160,기초자본,3069369884003.0
161,기초자본,16481339500.0
162,기초자본,133088065258.0
163,당기순이익,759072951187.0
164,당기순이익,9767277122.0
165,당기순이익,749305674065.0
166,매도가능금융자산의 평가에 따른 증가(감소),-12944646949.0
167,매도가능금융자산의 평가에 따른 증가(감소),-11010316915.0
168,매도가능금융자산의 평가에 따른 증가(감소),-1934330034.0
169,해외사업환산손익,-48071575946.0
170,해외사업환산손익,-29809084598.0
171,해외사업환산손익,-18262491348.0
172,지분법자본변동,1038023692.0
173,지분법자본변동,876505576.0
174,지분법자본변동,161518116.0
175,확정급여제도의 재측정요소(보험수리적손익),24496714917.0
176,확정급여제도의 재측정요소(보험수리적손익),852179589.0
177,확정급여제도의 재측정요소(보험수리적손익),23644535328.0
178,총포괄이익 소계,723591466901.0
179,총포괄이익 소계,-39942895937.0
180,총포괄이익 소계,-9415846555.0
181,총포괄이익 소계,772950209393.0
182,종속기업의설립,1856146059.0
183,종속기업의설립,1856146059.0
184,종속기업의처분,
185,종속기업의처분,
186,종속기업의처분,
187,배당금지급,-32130689800.0
188,배당금지급,-32130689800.0
189,주식보상비용,100992243024.0
190,주식보상비용,
191,주식보상비용,100992243024.0
192,자기주식의 취득,-298713406870.0
193,자기주식의 취득,-298713406870.0
194,감자차손의 보전,
195,감자차손의 보전,
196,유상증자,
197,유상증자,
198,유상증자,
199,종속기업의 유상증자,1364424584138.0
200,종속기업의 유상증자,-16052057486.0
201,종속기업의 유상증자,296363580208.0
202,종속기업의 유상증자,1084113061416.0
203,기타,
204,기타,
205,기타,
206,기타,
207,자본에 직접 인식된 주주와의 거래 등 소계,1136428876551.0
208,자본에 직접 인식된 주주와의 거래 등 소계,-314765464356.0
209,자본에 직접 인식된 주주와의 거래 등 소계,399211969291.0
210,자본에 직접 인식된 주주와의 거래 등 소계,-32130689800.0
211,자본에 직접 인식된 주주와의 거래 등 소계,1084113061416.0
212,기말자본,4129598862940.0
213,기말자본,-1449123370169.0
214,기말자본,534850363339.0
215,기말자본,3810189403596.0
216,기말자본,16481339500.0
217,기말자본,1217201126674.0
