,account_nm,thstrm_amount
0,유동자산,14987716062000.0
1,현금및현금성자산,2644213511000.0
2,단기금융상품,3024248125000.0
3,매출채권,3936959472000.0
4,단기대여금,43298104000.0
5,미수금,335213625000.0
6,미수수익,7096605000.0
7,선급금,289026746000.0
8,선급비용,46354542000.0
9,당기법인세자산,20352187000.0
10,유동성보증금,124463934000.0
11,유동성파생금융상품자산,37730085000.0
12,유동성확정계약자산,6211264000.0
13,재고자산,4445258671000.0
14,기타유동자산,4650398000.0
15,매각예정자산,22638793000.0
16,비유동자산,17593614921000.0
17,장기금융상품,12180913000.0
18,매도가능증권,242550426000.0
19,관계기업투자 및 공동기업투자,2178456290000.0
20,장기대여금,106472779000.0
21,유형자산,13603485936000.0
22,무형자산,1272299413000.0
23,보증금,24769907000.0
24,파생금융상품자산,27627689000.0
25,확정계약자산,
26,이연법인세자산,98194340000.0
27,기타비유동자산,27577228000.0
28,자산총계,32581330983000.0
29,유동부채,8736546528000.0
30,단기차입금,21892700000.0
31,매입채무,4207705418000.0
32,미지급금,340870826000.0
33,미지급비용,1082371481000.0
34,선수금,55688355000.0
35,예수금,826255180000.0
36,임대보증금,15958554000.0
37,당기법인세부채,339441767000.0
38,파생금융상품부채,108204853000.0
39,확정계약부채,184147000.0
40,기타유동부채,59878491000.0
41,유동성장기부채,1678094756000.0
42,매각예정부채,
43,비유동부채,5539739196000.0
44,사채 및 장기차입금,4869727645000.0
45,확정급여부채,51872799000.0
46,충당부채,60811671000.0
47,금융보증부채,1768252000.0
48,이연법인세부채,545881043000.0
49,파생금융상품부채,
50,기타비유동부채,9677786000.0
51,부채총계,14276285724000.0
52,지배기업의 소유주에게 귀속되는 자본,17103156391000.0
53,자본금,468569950000.0
54,기타불입자본,5748106256000.0
55,이익잉여금,10670829483000.0
56,기타자본구성요소,215650702000.0
57,비지배지분,1201888868000.0
58,자본총계,18305045259000.0
59,자본과부채총계,32581330983000.0
60,매출액,39520538747000.0
61,매출원가,34561748471000.0
62,매출총이익,4958790276000.0
63,판매비와관리비,1730453104000.0
64,영업이익(손실),3228337172000.0
65,금융수익,1792448609000.0
66,금융원가,2082388145000.0
67,지분법손익,-124005049000.0
68,기타영업외수익,102667531000.0
69,기타영업외비용,493681194000.0
70,법인세비용차감전계속영업순이익(손실),2423378924000.0
71,계속영업손익법인세비용(효익),701944635000.0
72,계속영업연결당기순이익(손실),1721434289000.0
73,중단영업손익,0.0
74,당기순이익(손실),1721434289000.0
75,지배기업소유주지분,1671338325000.0
76,비지배지분,50095964000.0
77,기타포괄손익,-10189564000.0
78,후속적으로 당기손익으로 재분류되지 않는 항목,-2404570000.0
79,확정급여제도의 재측정 요소,-2752104000.0
80,해외사업환산손익,347534000.0
81,후속적으로 당기손익으로 재분류될 수 있는 항목,-7784994000.0
82,매도가능증권 평가손익,2008997000.0
83,지분법자본변동,-30155449000.0
84,해외사업환산손익,17199866000.0
85,현금흐름위험회피 파생상품평가손익,3161592000.0
86,당기총포괄이익(손실),1711244725000.0
87,지배기업소유주지분,1660801227000.0
88,비지배지분,50443498000.0
89,보통주기본주당이익(손실),17934.0
90,보통주기본주당계속영업이익(손실),17934000.0
91,영업활동현금흐름,3677753976000.0
92,당기순이익(손실),1721434289000.0
93,비현금항목 조정,2354090951000.0
94,운전자본 조정,268032016000.0
95,이자의 수취,82413086000.0
96,이자의 지급,258501948000.0
97,배당금의 수취,29553884000.0
98,법인세의 납부,519268302000.0
99,투자활동현금흐름,-2056093585000.0
100,장·단기금융상품의 순증감,-1382278027000.0
101,매도가능증권의 취득,30771263000.0
102,매도가능증권의 처분,8850179000.0
103,종속기업 투자의 처분,
104,관계기업투자의 취득,18872400000.0
105,관계기업투자의 처분,
106,유형자산의 취득,606973956000.0
107,유형자산의 처분,40400588000.0
108,무형자산의 취득,57712924000.0
109,무형자산의 처분,3204453000.0
110,보증금의 순증감,-1941515000.0
111,단기대여금의 순증감,57409000.0
112,장기대여금의 순증감,-10674081000.0
113,기타투자활동으로 인한 현금흐름,617952000.0
114,연결범위변동 따른 순현금흐름,
115,재무활동현금흐름,-2018612047000.0
116,단기차입금의 순증감,-367655691000.0
117,사채 및 장기차입금의 차입,479514300000.0
118,사채 및 장기차입금의 상환,1680383499000.0
119,배당금의 지급,451295755000.0
120,임대보증금의 순증감,1208598000.0
121,종속기업의 유상증자,
122,현금및현금성자산의 순증가(감소),-396951656000.0
123,기초현금및현금성자산,3019670875000.0
124,현금및현금성자산의 환율변동효과,21494292000.0
125,기말현금및현금성자산,2644213511000.0
126,기초자본,17046336221000.0
127,기초자본,1156594511000.0
128,기초자본,15889741710000.0
129,기초자본,223435696000.0
130,기초자본,200956048000.0
131,기초자본,9449629808000.0
132,기초자본,-136097148000.0
133,기초자본,468569950000.0
134,기초자본,5683247356000.0
135,당기순이익(손실),1721434289000.0
136,당기순이익(손실),50095964000.0
137,당기순이익(손실),1671338325000.0
138,당기순이익(손실),1671338325000.0
139,확정급여제도의 재측정요소,-2752104000.0
140,확정급여제도의 재측정요소,-2752104000.0
141,확정급여제도의 재측정요소,-2752104000.0
142,매도가능증권평가손익,2008997000.0
143,매도가능증권평가손익,2008997000.0
