,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
23,096770,SK이노베이션,126000,-4000,-3.1,302090,38310201500,130500,131500,125000,11650661064000,0.82,92465564,35790685.0,38.71,24,2016-01-04
2172,096770,SK이노베이션,127000,1000,0.8,401665,51800309500,125000,132000,125000,11743126628000,0.82,92465564,35778260.0,38.69,24,2016-01-05
4321,096770,SK이노베이션,126000,-1000,-0.8,282739,35568262000,127500,128000,124500,11650661064000,0.82,92465564,35828080.0,38.75,24,2016-01-06
6470,096770,SK이노베이션,123500,-2500,-2.0,536407,65430061500,123000,123500,120500,11419497154000,0.81,92465564,35993201.0,38.93,24,2016-01-07
8618,096770,SK이노베이션,130500,7000,5.7,386726,49319452000,122000,131000,120500,12066756102000,0.85,92465564,36042455.0,38.98,23,2016-01-08
10767,096770,SK이노베이션,126500,-4000,-3.1,232305,29614753500,129000,130000,126500,11696893846000,0.83,92465564,35967849.0,38.9,23,2016-01-11
12915,096770,SK이노베이션,132000,5500,4.4,401018,52731954000,128000,134000,127000,12205454448000,0.87,92465564,36051340.0,38.99,22,2016-01-12
15064,096770,SK이노베이션,134500,2500,1.9,300276,40211390000,132500,135000,131000,12436618358000,0.88,92465564,36165673.0,39.11,22,2016-01-13
17212,096770,SK이노베이션,134500,0,0.0,226710,30356624500,132000,135500,131500,12436618358000,0.88,92465564,36165737.0,39.11,21,2016-01-14
19361,096770,SK이노베이션,132500,-2000,-1.5,221963,29834189500,136500,137500,132500,12251687230000,0.88,92465564,36179005.0,39.13,21,2016-01-15
21511,096770,SK이노베이션,133000,500,0.4,229574,30395072500,133000,135000,129000,12297920012000,0.88,92465564,36142305.0,39.09,22,2016-01-18
23660,096770,SK이노베이션,130500,-2500,-1.9,268135,35043768500,132500,135000,129000,12066756102000,0.86,92465564,36125593.0,39.07,22,2016-01-19
25809,096770,SK이노베이션,127000,-3500,-2.7,346305,44353886000,130000,131500,124500,11743126628000,0.86,92465564,36179083.0,39.13,22,2016-01-20
27958,096770,SK이노베이션,132500,5500,4.3,390624,51879356500,127500,134500,127500,12251687230000,0.9,92465564,36219474.0,39.17,22,2016-01-21
30105,096770,SK이노베이션,137000,4500,3.4,261620,35514887000,136000,137500,133500,12667782268000,0.91,92465564,36292605.0,39.25,22,2016-01-22
32253,096770,SK이노베이션,136500,-500,-0.4,300493,41486484000,139500,141000,136500,12621549486000,0.9,92465564,36310359.0,39.27,22,2016-01-25
34399,096770,SK이노베이션,138500,2000,1.5,344076,47309617132,136500,138500,135500,12806480614000,0.92,92465564,36353036.0,39.32,21,2016-01-26
36549,096770,SK이노베이션,131000,-7500,-5.4,568996,75643663500,140500,140500,130000,12112988884000,0.86,92465564,36302627.0,39.26,23,2016-01-27
38698,096770,SK이노베이션,130500,-500,-0.4,494238,64523159000,131000,133500,128000,12066756102000,0.85,92465564,36354976.0,39.32,23,2016-01-28
40848,096770,SK이노베이션,131000,500,0.4,407740,53365065623,131500,133000,129000,12112988884000,0.86,92465564,36351581.0,39.31,23,2016-01-29
42998,096770,SK이노베이션,134500,3500,2.7,359884,47855859460,131500,135000,130000,12436618358000,0.87,92465564,36375111.0,39.34,23,2016-02-01
