,account_nm,thstrm_amount
0,유동자산,1836907052769.0
1,현금및현금성자산,352460668105.0
2,매출채권 및 기타유동채권,428539917694.0
3,유동 기타포괄손익-공정가치 측정 금융자산,301396551.0
4,재고자산,916491380976.0
5,파생상품자산,133332594.0
6,당기법인세자산,303793892.0
7,기타금융자산,42599856639.0
8,기타유동자산,96076706318.0
9,비유동자산,9264373454268.0
10,비유동매도가능금융자산,0.0
11,기타포괄손익-공정가치측정금융자산,359442183936.0
12,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",321616331332.0
13,유형자산,6800542403194.0
14,투자부동산,604095728147.0
15,무형자산,425079444250.0
16,비유동파생상품자산,5369505647.0
17,기타금융자산,400780157758.0
18,기타비유동자산,331125664245.0
19,이연법인세자산,16322035759.0
20,자산총계,11101280507037.0
21,유동부채,3244847596549.0
22,매입채무 및 기타유동채무,609709270406.0
23,상품권,432510529165.0
24,단기차입금,1309590966515.0
25,유동파생상품부채,390351550.0
26,당기법인세부채,51368721236.0
27,충당부채,4908927282.0
28,기타금융부채,191177957209.0
29,기타유동부채,645190873186.0
30,비유동부채,2854265239191.0
31,매입채무 및 기타채무,2186301114.0
32,장기차입금,1857871135882.0
33,비유동파생상품부채,641901629.0
34,순확정급여부채,27602581280.0
35,이연법인세부채,768621699193.0
36,충당부채,8735676187.0
37,기타금융부채,176072754842.0
38,기타비유동부채,12533189064.0
39,부채총계,6099112835740.0
40,지배기업의 소유주에게 귀속되는 자본,3469115750907.0
41,자본금,49225905000.0
42,기타불입자본,393903169856.0
43,신종자본증권,317309817147.0
44,이익잉여금,2439183611257.0
45,기타자본구성요소,269493247647.0
46,비지배지분,1533051920390.0
47,자본총계,5002167671297.0
48,자본과부채총계,11101280507037.0
49,매출액,5185683014096.0
50,매출원가,2291608530774.0
51,매출총이익,2894074483322.0
52,판매비와관리비,2496724101936.0
53,영업이익,397350381386.0
54,금융수익,56823760401.0
55,금융원가,107927251489.0
56,지분법투자이익,20053035524.0
57,관계기업투자처분이익,
58,기타영업외수익,29862141506.0
59,기타영업외비용,41334342283.0
60,법인세비용차감전순이익(손실),354827725045.0
61,법인세비용,69947624817.0
62,당기순이익(손실),284880100228.0
63,지배기업의 소유주에게 귀속되는 당기순이익(손실),238978198022.0
64,비지배지분에 귀속되는 당기순이익(손실),45901902206.0
65,기본주당이익(손실),23415.0
66,희석주당이익(손실),23415.0
67,당기순이익(손실),284880100228.0
68,기타포괄손익,-163903219921.0
69,후속적으로 당기손익으로 재분류되지 않는 항목,-161889212398.0
70,기타포괄손익-공정가치측정지분상품평가손익,-188227664798.0
71,확정급여제도의 재측정손익,-25132476312.0
72,당기손익으로 재분류되지 않는 항목의 법인세,51470928712.0
73,당기손익으로 재분류될 수 있는 항목,-2014007523.0
74,매도가능금융자산평가손익,
75,현금흐름위험회피 파생상품평가손익,-2091375274.0
76,당기손익으로 재분류될 수 있는 항목의 법인세,-394762183.0
77,해외사업장환산외환차이(세후기타포괄손익),-129515330.0
78,당기손익으로 재분류될 수 있는 항목의 법인세,601645264.0
79,총포괄손익,120976880307.0
80,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",77174932161.0
81,"총 포괄손익, 비지배지분",43801948146.0
