,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
1040,006380,카프로,2580,-30,-1.2,145419,375065240,2610,2610,2550,103200000000,0.01,40000000,969898.0,2.42,1041,2016-01-04
3187,006380,카프로,2595,15,0.6,117979,303585500,2580,2610,2500,103800000000,0.01,40000000,976471.0,2.44,1039,2016-01-05
5320,006380,카프로,2645,50,1.9,118560,312096450,2580,2655,2580,105800000000,0.01,40000000,979783.0,2.45,1023,2016-01-06
7475,006380,카프로,2605,-40,-1.5,154559,406279305,2645,2690,2575,104200000000,0.01,40000000,971996.0,2.43,1029,2016-01-07
9652,006380,카프로,2505,-100,-3.8,197618,496267255,2575,2575,2485,100200000000,0.01,40000000,960645.0,2.4,1057,2016-01-08
11823,006380,카프로,2410,-95,-3.8,187422,452841510,2505,2505,2390,96400000000,0.01,40000000,968209.0,2.42,1079,2016-01-11
13984,006380,카프로,2370,-40,-1.7,164141,392117845,2410,2435,2350,94800000000,0.01,40000000,969100.0,2.42,1091,2016-01-12
16129,006380,카프로,2435,65,2.7,81412,197180185,2380,2480,2380,97400000000,0.01,40000000,982378.0,2.46,1087,2016-01-13
18285,006380,카프로,2390,-45,-1.8,126445,300038845,2400,2415,2350,95600000000,0.01,40000000,981125.0,2.45,1094,2016-01-14
20437,006380,카프로,2380,-10,-0.4,77379,184954005,2445,2445,2365,95200000000,0.01,40000000,973219.0,2.43,1097,2016-01-15
22594,006380,카프로,2345,-35,-1.5,54007,126299925,2325,2370,2320,93800000000,0.01,40000000,970475.0,2.43,1105,2016-01-18
24740,006380,카프로,2340,-5,-0.2,87643,203569585,2345,2355,2300,93600000000,0.01,40000000,957262.0,2.39,1102,2016-01-19
26914,006380,카프로,2210,-130,-5.6,158102,356250300,2325,2340,2210,88400000000,0.01,40000000,954266.0,2.39,1127,2016-01-20
29055,006380,카프로,2210,0,0.0,187917,419346225,2200,2300,2180,88400000000,0.01,40000000,968565.0,2.42,1119,2016-01-21
31130,006380,카프로,2455,245,11.1,619007,1522268355,2250,2585,2245,98200000000,0.01,40000000,1073659.0,2.68,1047,2016-01-22
33292,006380,카프로,2445,-10,-0.4,206264,504920980,2460,2520,2420,97800000000,0.01,40000000,1116790.0,2.79,1061,2016-01-25
35431,006380,카프로,2445,0,0.0,83716,202792040,2440,2465,2400,97800000000,0.01,40000000,1123384.0,2.81,1053,2016-01-26
37582,006380,카프로,2445,0,0.0,115413,284593350,2450,2530,2430,97800000000,0.01,40000000,1109747.0,2.77,1056,2016-01-27
39712,006380,카프로,2520,75,3.1,140581,350772450,2425,2540,2425,100800000000,0.01,40000000,1100180.0,2.75,1037,2016-01-28
41868,006380,카프로,2510,-10,-0.4,127765,322630705,2545,2550,2505,100400000000,0.01,40000000,1096694.0,2.74,1043,2016-01-29
44019,006380,카프로,2535,25,1.0,81830,206593260,2505,2555,2505,101400000000,0.01,40000000,1097502.0,2.74,1044,2016-02-01
46171,006380,카프로,2510,-25,-1.0,85070,213409495,2535,2535,2490,100400000000,0.01,40000000,1128717.0,2.82,1046,2016-02-02
48324,006380,카프로,2515,5,0.2,95132,239768445,2485,2560,2485,100600000000,0.01,40000000,1123683.0,2.81,1048,2016-02-03
50448,006380,카프로,2650,135,5.4,210381,552187990,2555,2660,2515,106000000000,0.01,40000000,1149397.0,2.87,1020,2016-02-04
52591,006380,카프로,2675,25,0.9,104512,278475810,2650,2690,2630,107000000000,0.01,40000000,1185461.0,2.96,1010,2016-02-05
54765,006380,카프로,2490,-185,-6.9,136967,345555140,2580,2595,2480,99600000000,0.01,40000000,1172174.0,2.93,1030,2016-02-11
56907,006380,카프로,2400,-90,-3.6,133126,318887460,2470,2500,2320,96000000000,0.01,40000000,1139833.0,2.85,1018,2016-02-12
59070,006380,카프로,2425,25,1.0,118616,286850790,2430,2460,2360,97000000000,0.01,40000000,1141952.0,2.85,1027,2016-02-15
