,account_nm,thstrm_amount
0,유동자산,7863495599728.0
1,현금및현금성자산,770652011333.0
2,단기금융상품,154621317388.0
3,매출채권 및 기타채권,2713559966704.0
4,미수법인세,3515223434.0
5,재고자산,4098232860567.0
6,파생금융자산,436401295.0
7,기타금융자산,13116232686.0
8,기타유동자산,109361586321.0
9,비유동자산,25510329264624.0
10,장기성매출채권 및 기타채권,1638192105.0
11,매도가능금융자산,1546191277535.0
12,관계기업투자주식,116843578270.0
13,투자부동산,382054303270.0
14,유형자산,21339292880563.0
15,무형자산,1748080079860.0
16,파생금융자산,6597298777.0
17,기타금융자산,317521399692.0
18,이연법인세자산,20012942030.0
19,기타비유동자산,32097312522.0
20,자산총계,33373824864352.0
21,유동부채,6707217618490.0
22,매입채무 및 기타채무,3268524695163.0
23,단기차입금,886343897484.0
24,유동성사채,989720094957.0
25,유동성장기차입금,1193433588955.0
26,미지급법인세,190851627039.0
27,파생금융부채,7337409798.0
28,기타금융부채,434800062.0
29,기타유동부채,170571505032.0
30,비유동부채,9631084237854.0
31,사채,4030008091735.0
32,장기차입금,4449665486251.0
33,파생금융부채,118060100463.0
34,기타금융부채,884735884.0
35,확정급여부채,99848090455.0
36,이연법인세부채,834434612071.0
37,기타비유동부채,98183120995.0
38,부채총계,16338301856344.0
39,지배기업소유주지분,16715540550277.0
40,자본금,667228925000.0
41,자본잉여금,3914481193065.0
42,이익잉여금(결손금),11277740474420.0
43,기타포괄손익누계액,985196290258.0
44,자기주식,129106332466.0
45,비지배지분,319982457731.0
46,자본총계,17035523008008.0
47,자본과부채총계,33373824864352.0
48,매출액,19165963848372.0
49,매출원가,16733488117481.0
50,매출총이익,2432475730891.0
51,판매비와관리비,1064925311172.0
52,영업이익,1367550419719.0
53,금융손익,-212715417725.0
54,금융수익,281845964309.0
55,금융비용,-494561382034.0
56,관계기업투자주식관련이익,9531359514.0
57,기타손익,-83081725764.0
58,기타수익,191263541039.0
59,기타비용,-274345266803.0
60,법인세비용차감전순이익(손실),1081284635744.0
61,법인세비용,353744492691.0
62,당기순이익(손실),727540143053.0
63,기타포괄손익,-78855460166.0
64,매도가능금융자산평가손익,-53282744858.0
65,지분법자본변동,
66,파생상품평가손익,-30615918452.0
67,해외사업환산손익,61911574085.0
68,확정급여제도의 재측정요소,5722940325.0
